,Week,Song,Artist,Last week,Peak position,Weeks on chart
89,2010-10-16,No Love,Eminem Featuring Lil Wayne,,23,5
90,2010-10-16,All About Tonight,Blake Shelton,82,37,16
91,2010-10-16,POWER,Kanye West,100,22,14
92,2010-10-16,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,88,38,17
93,2010-10-16,The Catalyst,Linkin Park,65,27,9
94,2010-10-16,Empire State Of Mind,Glee Cast,21,21,2
95,2010-10-16,Only Prettier,Miranda Lambert,96,89,5
96,2010-10-16,Way Out Here,Josh Thompson,89,88,6
97,2010-10-16,Smoke A Little Smoke,Eric Church,99,97,3
98,2010-10-16,Turn On The Radio,Reba,98,94,3
99,2010-10-16,Dog Days Are Over,Florence + The Machine,73,21,4
100,2010-10-16,Pretty Boy Swag,Soulja Boy Tell'em,81,34,16
1,2010-10-23,Just The Way You Are,Bruno Mars,1,1,12
2,2010-10-23,Like A G6,Far*East Movement Featuring Cataracs & Dev,2,2,9
3,2010-10-23,Just A Dream,Nelly,4,3,8
4,2010-10-23,Teenage Dream,Katy Perry,3,1,12
5,2010-10-23,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,4,13
6,2010-10-23,Only Girl (In The World),Rihanna,8,3,5
7,2010-10-23,Dynamite,Taio Cruz,6,2,19
8,2010-10-23,Speak Now,Taylor Swift,,,
9,2010-10-23,Club Can't Handle Me,Flo Rida Featuring David Guetta,10,9,15
10,2010-10-23,Love The Way You Lie,Eminem Featuring Rihanna,7,1,16
11,2010-10-23,I Like It,Enrique Iglesias Featuring Pitbull,9,4,22
12,2010-10-23,Runaway,Kanye West Featuring Pusha T,,,
13,2010-10-23,Bottoms Up,Trey Songz Featuring Nicki Minaj,11,11,9
14,2010-10-23,Mine,Taylor Swift,12,3,10
15,2010-10-23,Animal,Neon Trees,15,15,19
16,2010-10-23,Take It Off,Ke$ha,13,8,13
17,2010-10-23,Deuces,Chris Brown Featuring Tyga & Kevin McCall,14,14,15
18,2010-10-23,F**k You! (Forget You),Cee Lo Green,21,18,7
19,2010-10-23,California Gurls,Katy Perry Featuring Snoop Dogg,20,1,22
20,2010-10-23,Cooler Than Me,Mike Posner,19,6,24
21,2010-10-23,Secrets,OneRepublic,27,21,16
22,2010-10-23,Hot Tottie,Usher Featuring Jay-Z,28,22,9
23,2010-10-23,Misery,Maroon 5,18,14,16
24,2010-10-23,Airplanes,B.o.B Featuring Hayley Williams,22,2,26
25,2010-10-23,Stuck Like Glue,Sugarland,29,20,11
26,2010-10-23,Right Above It,Lil Wayne Featuring Drake,39,6,8
27,2010-10-23,If I Die Young,The Band Perry,45,27,14
28,2010-10-23,Not Afraid,Eminem,24,1,23
29,2010-10-23,Magic,B.o.B Featuring Rivers Cuomo,23,10,18
30,2010-10-23,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,43,30,5
31,2010-10-23,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,33,31,10
32,2010-10-23,Fancy,Drake Featuring T.I. & Swizz Beatz,32,25,11
33,2010-10-23,Love Like Woe,The Ready Set,38,33,9
34,2010-10-23,Check It Out,will.i.am & Nicki Minaj,50,34,5
35,2010-10-23,The Boys of Fall,Kenny Chesney,30,18,11
36,2010-10-23,I Want To Hold Your Hand,Glee Cast,,,
37,2010-10-23,One Of Us,Glee Cast,,,
38,2010-10-23,OMG,Usher Featuring will.i.am,34,1,28
39,2010-10-23,September,Daughtry,37,37,10
40,2010-10-23,King Of Anything,Sara Bareilles,35,32,16
41,2010-10-23,If I Had You,Adam Lambert,31,30,16
42,2010-10-23,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,40,36,10
43,2010-10-23,"Hey, Soul Sister",Train,44,3,54
44,2010-10-23,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,51,44,2
45,2010-10-23,If It's Love,Train,47,34,18
46,2010-10-23,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,46,46,9
47,2010-10-23,Come Back Song,Darius Rucker,49,47,13
48,2010-10-23,We No Speak Americano,Yolanda Be Cool & Dcup,63,48,4
49,2010-10-23,Ridin' Solo,Jason Derulo,36,9,28
50,2010-10-23,Only The Good Die Young,Glee Cast,,,
51,2010-10-23,Raise Your Glass,P!nk,,,
52,2010-10-23,Farmer's Daughter,Rodney Atkins,57,52,17
53,2010-10-23,The Only Exception,Paramore,25,24,20
54,2010-10-23,Please Don't Go,Mike Posner,69,54,3
55,2010-10-23,My Kinda Party,Jason Aldean,59,54,7
56,2010-10-23,Roll With It,Easton Corbin,58,56,13
57,2010-10-23,Teach Me How To Dougie,Cali Swag District,55,28,20
58,2010-10-23,Can't Be Friends,Trey Songz,66,58,4
59,2010-10-23,All Over Me,Josh Turner,60,59,15
60,2010-10-23,Losing My Religion,Glee Cast,,,
61,2010-10-23,Holding You Down (Goin In Circles),Jazmine Sullivan,64,61,7
62,2010-10-23,Miss Me,Drake Featuring Lil Wayne,62,15,19
63,2010-10-23,No Love,Eminem Featuring Lil Wayne,89,23,6
64,2010-10-23,Gonorrhea,Lil Wayne Featuring Drake,17,17,2
65,2010-10-23,Papa Can You Hear Me?,Glee Cast,,,
66,2010-10-23,Anything Like Me,Brad Paisley,78,66,6
67,2010-10-23,Little Lion Man,Mumford & Sons,67,67,9
68,2010-10-23,Toot It And Boot It,YG,80,68,7
69,2010-10-23,Why Wait,Rascal Flatts,72,48,8
70,2010-10-23,Love All Over Me,Monica,68,58,13
71,2010-10-23,Your Love,Nicki Minaj,61,14,19
72,2010-10-23,All I Want Is You,Miguel Featuring J. Cole,85,72,4
73,2010-10-23,Bridge Over Troubled Water,Glee Cast,,,
74,2010-10-23,I Look To You,Glee Cast,,,
75,2010-10-23,Mama's Song,Carrie Underwood,87,75,3
76,2010-10-23,Our Kind Of Love,Lady Antebellum,70,51,18
77,2010-10-23,Half Of My Heart,John Mayer,76,25,20
78,2010-10-23,Pretty Good At Drinkin' Beer,Billy Currington,71,41,19
79,2010-10-23,The Breath You Take,George Strait,84,79,6
80,2010-10-23,Right Thru Me,Nicki Minaj,74,74,2
81,2010-10-23,La La La,Auburn Featuring Iyaz,73,51,13
82,2010-10-23,The Lazy Song,Bruno Mars,,,
83,2010-10-23,Turn On The Radio,Reba,98,83,4
84,2010-10-23,Little White Church,Little Big Town,79,59,19
85,2010-10-23,Only Prettier,Miranda Lambert,95,85,6
86,2010-10-23,Got Your Back,T.I. Featuring Keri Hilson,83,38,19
87,2010-10-23,Way Out Here,Josh Thompson,96,87,7
88,2010-10-23,Grenade,Bruno Mars,81,81,2
89,2010-10-23,Rhythm of Love,Plain White T's,,89,4
90,2010-10-23,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,86,60,14
91,2010-10-23,Like We Used To,A Rocket To The Moon,,,
92,2010-10-23,All About Tonight,Blake Shelton,90,37,17
93,2010-10-23,Stereo Love,Edward Maya & Vika Jigulina,,,
94,2010-10-23,Memories,David Guetta Featuring Kid Cudi,,,
95,2010-10-23,Waiting For The End,Linkin Park,,95,2
96,2010-10-23,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,,96,2
97,2010-10-23,POWER,Kanye West,91,22,15
98,2010-10-23,Loca,Shakira Featuring Dizzee Rascal,,,
99,2010-10-23,Smoke A Little Smoke,Eric Church,97,97,4
100,2010-10-23,A Year Without Rain,Selena Gomez & The Scene,82,35,5
1,2010-10-30,Like A G6,Far*East Movement Featuring Cataracs & Dev,2,1,10
2,2010-10-30,Just The Way You Are,Bruno Mars,1,1,13
3,2010-10-30,Just A Dream,Nelly,3,3,9
4,2010-10-30,Only Girl (In The World),Rihanna,6,3,6
5,2010-10-30,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,4,14
6,2010-10-30,Back To December,Taylor Swift,,,
7,2010-10-30,Teenage Dream,Katy Perry,4,1,13
8,2010-10-30,Dynamite,Taio Cruz,7,2,20
9,2010-10-30,Club Can't Handle Me,Flo Rida Featuring David Guetta,9,9,16
10,2010-10-30,Bottoms Up,Trey Songz Featuring Nicki Minaj,13,10,10
11,2010-10-30,Raise Your Glass,P!nk,51,11,2
12,2010-10-30,Love The Way You Lie,Eminem Featuring Rihanna,10,1,17
13,2010-10-30,I Like It,Enrique Iglesias Featuring Pitbull,11,4,23
14,2010-10-30,Mine,Taylor Swift,14,3,11
15,2010-10-30,Animal,Neon Trees,15,15,20
16,2010-10-30,Deuces,Chris Brown Featuring Tyga & Kevin McCall,17,14,16
17,2010-10-30,F**k You! (Forget You),Cee Lo Green,18,17,8
18,2010-10-30,Take It Off,Ke$ha,16,8,14
19,2010-10-30,If I Die Young,The Band Perry,27,19,15
20,2010-10-30,Right Above It,Lil Wayne Featuring Drake,26,6,9
21,2010-10-30,Hot Tottie,Usher Featuring Jay-Z,22,21,10
22,2010-10-30,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,30,22,6
23,2010-10-30,Stuck Like Glue,Sugarland,25,20,12
24,2010-10-30,Secrets,OneRepublic,21,21,17
25,2010-10-30,Cooler Than Me,Mike Posner,20,6,25
26,2010-10-30,California Gurls,Katy Perry Featuring Snoop Dogg,19,1,23
27,2010-10-30,Lucky,Glee Cast,,,
28,2010-10-30,Check It Out,will.i.am & Nicki Minaj,34,28,6
29,2010-10-30,Misery,Maroon 5,23,14,17
30,2010-10-30,Not Afraid,Eminem,28,1,24
31,2010-10-30,Airplanes,B.o.B Featuring Hayley Williams,24,2,27
32,2010-10-30,Love Like Woe,The Ready Set,33,32,10
33,2010-10-30,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,31,31,11
34,2010-10-30,Please Don't Go,Mike Posner,54,34,4
35,2010-10-30,Fancy,Drake Featuring T.I. & Swizz Beatz,32,25,12
36,2010-10-30,We No Speak Americano,Yolanda Be Cool & Dcup,48,36,5
37,2010-10-30,Come Back Song,Darius Rucker,47,37,14
38,2010-10-30,Runaway,Kanye West Featuring Pusha T,12,12,2
39,2010-10-30,Magic,B.o.B Featuring Rivers Cuomo,29,10,19
40,2010-10-30,September,Daughtry,39,37,11
41,2010-10-30,"River Deep, Mountain High",Glee Cast,,,
42,2010-10-30,King Of Anything,Sara Bareilles,40,32,17
43,2010-10-30,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,42,36,11
44,2010-10-30,OMG,Usher Featuring will.i.am,38,1,29
45,2010-10-30,Speak Now,Taylor Swift,8,8,2
46,2010-10-30,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,46,46,10
47,2010-10-30,The Boys of Fall,Kenny Chesney,35,18,12
48,2010-10-30,Happy Days Are Here Again / Get Happy,Glee Cast,,,
49,2010-10-30,If It's Love,Train,45,34,19
50,2010-10-30,Don't Go Breaking My Heart,Glee Cast,,,
51,2010-10-30,If I Had You,Adam Lambert,41,30,17
52,2010-10-30,Can't Be Friends,Trey Songz,58,52,5
53,2010-10-30,Farmer's Daughter,Rodney Atkins,52,52,18
54,2010-10-30,Move That Body,Nelly Featuring T-Pain & Akon,,,
55,2010-10-30,Roll With It,Easton Corbin,56,55,14
56,2010-10-30,My Kinda Party,Jason Aldean,55,54,8
57,2010-10-30,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,44,44,3
58,2010-10-30,Anything Like Me,Brad Paisley,66,58,7
59,2010-10-30,No Love,Eminem Featuring Lil Wayne,63,23,7
60,2010-10-30,All Over Me,Josh Turner,59,59,16
61,2010-10-30,All I Want Is You,Miguel Featuring J. Cole,72,61,5
62,2010-10-30,Holding You Down (Goin In Circles),Jazmine Sullivan,61,61,8
63,2010-10-30,Why Wait,Rascal Flatts,69,48,9
64,2010-10-30,Black And Yellow,Wiz Khalifa,,64,2
65,2010-10-30,Little Lion Man,Mumford & Sons,67,65,10
66,2010-10-30,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,96,66,3
67,2010-10-30,Toot It And Boot It,YG,68,67,8
68,2010-10-30,Right Thru Me,Nicki Minaj,80,68,3
69,2010-10-30,Miss Me,Drake Featuring Lil Wayne,62,15,20
70,2010-10-30,Mama's Song,Carrie Underwood,75,70,4
71,2010-10-30,The Breath You Take,George Strait,79,71,7
72,2010-10-30,Love All Over Me,Monica,70,58,14
73,2010-10-30,Memories,David Guetta Featuring Kid Cudi,94,73,2
74,2010-10-30,Stereo Love,Edward Maya & Vika Jigulina,93,74,2
75,2010-10-30,Only Prettier,Miranda Lambert,85,75,7
76,2010-10-30,Turn On The Radio,Reba,83,76,5
77,2010-10-30,Dog Days Are Over,Florence + The Machine,,21,5
78,2010-10-30,Shake,Jesse McCartney,,78,2
79,2010-10-30,Grenade,Bruno Mars,88,79,3
80,2010-10-30,Little Miss,Sugarland,,,
81,2010-10-30,Your Love,Nicki Minaj,71,14,20
82,2010-10-30,Rhythm of Love,Plain White T's,89,82,5
83,2010-10-30,This,Darius Rucker,,,
84,2010-10-30,Loca,Shakira Featuring Dizzee Rascal,98,84,2
85,2010-10-30,Way Out Here,Josh Thompson,87,85,8
86,2010-10-30,Our Kind Of Love,Lady Antebellum,76,51,19
87,2010-10-30,Sing!,Glee Cast,,,
88,2010-10-30,Pretty Good At Drinkin' Beer,Billy Currington,78,41,20
89,2010-10-30,Put You In A Song,Keith Urban,,82,3
90,2010-10-30,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,90,60,15
91,2010-10-30,A Year Without Rain,Selena Gomez & The Scene,100,35,6
92,2010-10-30,All About Tonight,Blake Shelton,92,37,18
93,2010-10-30,Little White Church,Little Big Town,84,59,20
94,2010-10-30,Le Jazz Hot,Glee Cast,,,
95,2010-10-30,Angel,Akon,,62,2
96,2010-10-30,Gonorrhea,Lil Wayne Featuring Drake,64,17,3
97,2010-10-30,Smoke A Little Smoke,Eric Church,99,97,5
98,2010-10-30,POWER,Kanye West,97,22,16
99,2010-10-30,The Catalyst,Linkin Park,,27,10
100,2010-10-30,This Ain't No Love Song,Trace Adkins,,,
1,2010-11-06,Like A G6,Far*East Movement Featuring Cataracs & Dev,1,1,11
2,2010-11-06,Just The Way You Are,Bruno Mars,2,1,14
3,2010-11-06,Only Girl (In The World),Rihanna,4,3,7
4,2010-11-06,Just A Dream,Nelly,3,3,10
5,2010-11-06,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,4,15
6,2010-11-06,Bottoms Up,Trey Songz Featuring Nicki Minaj,10,6,11
7,2010-11-06,Teenage Dream,Katy Perry,7,1,14
8,2010-11-06,Dynamite,Taio Cruz,8,2,21
9,2010-11-06,Club Can't Handle Me,Flo Rida Featuring David Guetta,9,9,17
10,2010-11-06,Raise Your Glass,P!nk,11,10,3
11,2010-11-06,Mean,Taylor Swift,,,
12,2010-11-06,Love The Way You Lie,Eminem Featuring Rihanna,12,1,18
13,2010-11-06,Mine,Taylor Swift,14,3,12
14,2010-11-06,I Like It,Enrique Iglesias Featuring Pitbull,13,4,24
15,2010-11-06,Animal,Neon Trees,15,15,21
16,2010-11-06,Deuces,Chris Brown Featuring Tyga & Kevin McCall,16,14,17
17,2010-11-06,F**k You! (Forget You),Cee Lo Green,17,17,9
18,2010-11-06,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,22,18,7
19,2010-11-06,Please Don't Go,Mike Posner,34,19,5
20,2010-11-06,Right Above It,Lil Wayne Featuring Drake,20,6,10
21,2010-11-06,If I Die Young,The Band Perry,19,19,16
22,2010-11-06,Take It Off,Ke$ha,18,8,15
23,2010-11-06,Stuck Like Glue,Sugarland,23,20,13
24,2010-11-06,Secrets,OneRepublic,24,21,18
25,2010-11-06,Check It Out,will.i.am & Nicki Minaj,28,25,7
26,2010-11-06,Hot Tottie,Usher Featuring Jay-Z,21,21,11
27,2010-11-06,Love Like Woe,The Ready Set,32,27,11
28,2010-11-06,Cooler Than Me,Mike Posner,25,6,26
29,2010-11-06,We No Speak Americano,Yolanda Be Cool & Dcup,36,29,6
30,2010-11-06,Back To December,Taylor Swift,6,6,2
31,2010-11-06,California Gurls,Katy Perry Featuring Snoop Dogg,26,1,24
32,2010-11-06,Loca,Shakira Featuring Dizzee Rascal,84,32,3
33,2010-11-06,Airplanes,B.o.B Featuring Hayley Williams,31,2,28
34,2010-11-06,Misery,Maroon 5,29,14,18
35,2010-11-06,Fancy,Drake Featuring T.I. & Swizz Beatz,35,25,13
36,2010-11-06,September,Daughtry,40,36,12
37,2010-11-06,King Of Anything,Sara Bareilles,42,32,18
38,2010-11-06,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,43,36,12
39,2010-11-06,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,46,39,11
40,2010-11-06,Not Afraid,Eminem,30,1,25
41,2010-11-06,Come Back Song,Darius Rucker,37,37,15
42,2010-11-06,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,33,31,12
43,2010-11-06,OMG,Usher Featuring will.i.am,44,1,30
44,2010-11-06,Can't Be Friends,Trey Songz,52,44,6
45,2010-11-06,Magic,B.o.B Featuring Rivers Cuomo,39,10,20
46,2010-11-06,If It's Love,Train,49,34,20
47,2010-11-06,Farmer's Daughter,Rodney Atkins,53,47,19
48,2010-11-06,My Kinda Party,Jason Aldean,56,48,9
49,2010-11-06,No Love,Eminem Featuring Lil Wayne,59,23,8
50,2010-11-06,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,66,50,4
51,2010-11-06,Black And Yellow,Wiz Khalifa,64,51,3
52,2010-11-06,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,57,44,4
53,2010-11-06,The Boys of Fall,Kenny Chesney,47,18,13
54,2010-11-06,Runaway,Kanye West Featuring Pusha T,38,12,3
55,2010-11-06,Anything Like Me,Brad Paisley,58,55,8
56,2010-11-06,Roll With It,Easton Corbin,55,55,15
57,2010-11-06,Firework,Katy Perry,,,
58,2010-11-06,All I Want Is You,Miguel Featuring J. Cole,61,58,6
59,2010-11-06,Right Thru Me,Nicki Minaj,68,59,4
60,2010-11-06,Holding You Down (Goin In Circles),Jazmine Sullivan,62,60,9
61,2010-11-06,Little Lion Man,Mumford & Sons,65,61,11
62,2010-11-06,If I Had You,Adam Lambert,51,30,18
63,2010-11-06,Why Wait,Rascal Flatts,63,48,10
64,2010-11-06,Memories,David Guetta Featuring Kid Cudi,73,64,3
65,2010-11-06,Radioactive,Kings Of Leon,,37,3
66,2010-11-06,Gonna Get This,Hannah Montana Featuring Iyaz,,,
67,2010-11-06,Stereo Love,Edward Maya & Vika Jigulina,74,67,3
68,2010-11-06,Mama's Song,Carrie Underwood,70,68,5
69,2010-11-06,Toot It And Boot It,YG,67,67,9
70,2010-11-06,Rhythm of Love,Plain White T's,82,70,6
71,2010-11-06,Love All Over Me,Monica,72,58,15
72,2010-11-06,The Breath You Take,George Strait,71,71,8
73,2010-11-06,All Over Me,Josh Turner,60,59,17
74,2010-11-06,Shake,Jesse McCartney,78,74,3
75,2010-11-06,Grenade,Bruno Mars,79,75,4
76,2010-11-06,Turn On The Radio,Reba,76,76,6
77,2010-11-06,Only Prettier,Miranda Lambert,75,75,8
78,2010-11-06,Whip My Hair,Willow,,,
79,2010-11-06,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",,,
80,2010-11-06,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,,38,18
81,2010-11-06,Put You In A Song,Keith Urban,89,81,4
82,2010-11-06,The End,Kings Of Leon,,,
83,2010-11-06,What's My Name?,Rihanna Featuring Drake,,,
84,2010-11-06,Dog Days Are Over,Florence + The Machine,77,21,6
85,2010-11-06,Way Out Here,Josh Thompson,85,85,9
86,2010-11-06,Speak Now,Taylor Swift,45,8,3
87,2010-11-06,Double Vision,3OH!3,,87,2
88,2010-11-06,This Ain't No Love Song,Trace Adkins,100,88,2
89,2010-11-06,Rap Song,T-Pain Featuring Rick Ross,,,
90,2010-11-06,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,,,
91,2010-11-06,Lay It Down,Lloyd,,,
92,2010-11-06,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,90,60,16
93,2010-11-06,Tighten Up,The Black Keys,,,
94,2010-11-06,Our Kind Of Love,Lady Antebellum,86,51,20
95,2010-11-06,Strip Me,Natasha Bedingfield,,,
96,2010-11-06,Angel,Akon,95,62,3
97,2010-11-06,Smoke A Little Smoke,Eric Church,97,97,6
98,2010-11-06,All About Tonight,Blake Shelton,92,37,19
99,2010-11-06,Got Your Back,T.I. Featuring Keri Hilson,,38,20
100,2010-11-06,Waiting For The End,Linkin Park,,95,3
1,2010-11-13,We R Who We R,Ke$ha,,,
2,2010-11-13,Like A G6,Far*East Movement Featuring Cataracs & Dev,1,1,12
3,2010-11-13,Just The Way You Are,Bruno Mars,2,1,15
4,2010-11-13,Only Girl (In The World),Rihanna,3,3,8
5,2010-11-13,Just A Dream,Nelly,4,3,11
6,2010-11-13,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,4,16
7,2010-11-13,Bottoms Up,Trey Songz Featuring Nicki Minaj,6,6,12
8,2010-11-13,Teenage Dream,Katy Perry,7,1,15
9,2010-11-13,Dynamite,Taio Cruz,8,2,22
10,2010-11-13,Raise Your Glass,P!nk,10,10,4
11,2010-11-13,Whip My Hair,Willow,78,11,2
12,2010-11-13,Club Can't Handle Me,Flo Rida Featuring David Guetta,9,9,18
13,2010-11-13,Animal,Neon Trees,15,13,22
14,2010-11-13,I Like It,Enrique Iglesias Featuring Pitbull,14,4,25
15,2010-11-13,Love The Way You Lie,Eminem Featuring Rihanna,12,1,19
16,2010-11-13,Deuces,Chris Brown Featuring Tyga & Kevin McCall,16,14,18
17,2010-11-13,Sparks Fly,Taylor Swift,,,
18,2010-11-13,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",79,18,2
19,2010-11-13,Please Don't Go,Mike Posner,19,19,6
20,2010-11-13,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,18,18,8
21,2010-11-13,Mine,Taylor Swift,13,3,13
22,2010-11-13,Right Above It,Lil Wayne Featuring Drake,20,6,11
23,2010-11-13,F**k You! (Forget You),Cee Lo Green,17,17,10
24,2010-11-13,Check It Out,will.i.am & Nicki Minaj,25,24,8
25,2010-11-13,If I Die Young,The Band Perry,21,19,17
26,2010-11-13,Stuck Like Glue,Sugarland,23,20,14
27,2010-11-13,Innocent,Taylor Swift,,,
28,2010-11-13,Love Like Woe,The Ready Set,27,27,12
29,2010-11-13,Firework,Katy Perry,57,29,2
30,2010-11-13,Hot Tottie,Usher Featuring Jay-Z,26,21,12
31,2010-11-13,Secrets,OneRepublic,24,21,19
32,2010-11-13,Take It Off,Ke$ha,22,8,16
33,2010-11-13,Yeah 3X,Chris Brown,,,
34,2010-11-13,We No Speak Americano,Yolanda Be Cool & Dcup,29,29,7
35,2010-11-13,Cooler Than Me,Mike Posner,28,6,27
36,2010-11-13,King Of Anything,Sara Bareilles,37,32,19
37,2010-11-13,California Gurls,Katy Perry Featuring Snoop Dogg,31,1,25
38,2010-11-13,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,39,38,12
39,2010-11-13,Airplanes,B.o.B Featuring Hayley Williams,33,2,29
40,2010-11-13,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,38,36,13
41,2010-11-13,The Story Of Us,Taylor Swift,,,
42,2010-11-13,September,Daughtry,36,36,13
43,2010-11-13,Black And Yellow,Wiz Khalifa,51,43,4
44,2010-11-13,Fancy,Drake Featuring T.I. & Swizz Beatz,35,25,14
45,2010-11-13,Can't Be Friends,Trey Songz,44,44,7
46,2010-11-13,Right Thru Me,Nicki Minaj,59,46,5
47,2010-11-13,No Love,Eminem Featuring Lil Wayne,49,23,9
48,2010-11-13,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,50,48,5
49,2010-11-13,Come Back Song,Darius Rucker,41,37,16
50,2010-11-13,Misery,Maroon 5,34,14,19
51,2010-11-13,Runaway,Kanye West Featuring Pusha T,54,12,4
52,2010-11-13,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,52,44,5
53,2010-11-13,Farmer's Daughter,Rodney Atkins,47,47,20
54,2010-11-13,Dear John,Taylor Swift,,,
55,2010-11-13,My Kinda Party,Jason Aldean,48,48,10
56,2010-11-13,Better Than Revenge,Taylor Swift,,,
57,2010-11-13,Stereo Love,Edward Maya & Vika Jigulina,67,57,4
58,2010-11-13,Loca,Shakira Featuring Dizzee Rascal,32,32,4
59,2010-11-13,Anything Like Me,Brad Paisley,55,55,9
60,2010-11-13,What's My Name?,Rihanna Featuring Drake,83,60,2
61,2010-11-13,All I Want Is You,Miguel Featuring J. Cole,58,58,7
62,2010-11-13,Memories,David Guetta Featuring Kid Cudi,64,62,4
63,2010-11-13,Haunted,Taylor Swift,,,
64,2010-11-13,Grenade,Bruno Mars,75,64,5
65,2010-11-13,The Boys of Fall,Kenny Chesney,53,18,14
66,2010-11-13,Why Wait,Rascal Flatts,63,48,11
67,2010-11-13,Little Lion Man,Mumford & Sons,61,61,12
68,2010-11-13,Roll With It,Easton Corbin,56,55,16
69,2010-11-13,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,42,31,13
70,2010-11-13,If I Had You,Adam Lambert,62,30,19
71,2010-11-13,Last Kiss,Taylor Swift,,,
72,2010-11-13,I Won't Let Go,Rascal Flatts,,,
73,2010-11-13,Mama's Song,Carrie Underwood,68,68,6
74,2010-11-13,Shake,Jesse McCartney,74,74,4
75,2010-11-13,Enchanted,Taylor Swift,,,
76,2010-11-13,Holding You Down (Goin In Circles),Jazmine Sullivan,60,60,10
77,2010-11-13,Mr. Rager,Kid Cudi,,,
78,2010-11-13,The Breath You Take,George Strait,72,71,9
79,2010-11-13,Turn On The Radio,Reba,76,76,7
80,2010-11-13,Rhythm of Love,Plain White T's,70,70,7
81,2010-11-13,Toot It And Boot It,YG,69,67,10
82,2010-11-13,Only Prettier,Miranda Lambert,77,75,9
83,2010-11-13,Put You In A Song,Keith Urban,81,81,5
84,2010-11-13,Never Grow Up,Taylor Swift,,,
85,2010-11-13,Long Live,Taylor Swift,,,
86,2010-11-13,Lay It Down,Lloyd,91,86,2
87,2010-11-13,Radioactive,Kings Of Leon,65,37,4
88,2010-11-13,Love All Over Me,Monica,71,58,16
89,2010-11-13,Time Warp,Glee Cast,,,
90,2010-11-13,Hollywood,Michael Buble,,55,2
91,2010-11-13,All Over Me,Josh Turner,73,59,18
92,2010-11-13,Double Vision,3OH!3,87,87,3
93,2010-11-13,This Ain't No Love Song,Trace Adkins,88,88,3
94,2010-11-13,Dog Days Are Over,Florence + The Machine,84,21,7
95,2010-11-13,Waiting For The End,Linkin Park,100,95,4
96,2010-11-13,Jar Of Hearts,Christina Perri,,34,5
97,2010-11-13,One In A Million,Ne-Yo,,,
98,2010-11-13,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,90,90,2
99,2010-11-13,Smoke A Little Smoke,Eric Church,97,97,7
100,2010-11-13,Someone Else Calling You Baby,Luke Bryan,,,
1,2010-11-20,What's My Name?,Rihanna Featuring Drake,60,1,3
2,2010-11-20,Like A G6,Far*East Movement Featuring Cataracs & Dev,2,1,13
3,2010-11-20,Just The Way You Are,Bruno Mars,3,1,16
4,2010-11-20,Only Girl (In The World),Rihanna,4,3,9
5,2010-11-20,We R Who We R,Ke$ha,1,1,2
6,2010-11-20,Just A Dream,Nelly,5,3,12
7,2010-11-20,Raise Your Glass,P!nk,10,7,5
8,2010-11-20,Bottoms Up,Trey Songz Featuring Nicki Minaj,7,6,13
9,2010-11-20,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6,4,17
10,2010-11-20,Firework,Katy Perry,29,10,3
11,2010-11-20,Dynamite,Taio Cruz,9,2,23
