,Week,Song,Artist,Last week,Peak position,Weeks on chart
5,2002-07-20,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",9,5,7
6,2002-07-20,Oh Boy,Cam'Ron Featuring Juelz Santana,4,4,14
7,2002-07-20,The Middle,Jimmy Eat World,6,5,19
8,2002-07-20,A Thousand Miles,Vanessa Carlton,8,5,21
9,2002-07-20,Foolish,Ashanti,5,1,23
10,2002-07-20,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,11,10,13
11,2002-07-20,Still Fly,Big Tymers,12,11,15
12,2002-07-20,Addictive,Truth Hurts Featuring Rakim,10,9,14
13,2002-07-20,Just A Friend 2002,Mario,17,13,9
14,2002-07-20,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",19,14,5
15,2002-07-20,Heaven,DJ Sammy & Yanou Featuring Do,20,15,8
16,2002-07-20,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,13,2,19
17,2002-07-20,Soak Up The Sun,Sheryl Crow,18,17,15
18,2002-07-20,Days Go By,Dirty Vegas,14,14,11
19,2002-07-20,What's Luv?,Fat Joe Featuring Ashanti,15,2,23
20,2002-07-20,Full Moon,Brandy,21,18,12
21,2002-07-20,Nothin',N.O.R.E.,31,21,9
22,2002-07-20,halfcrazy,Musiq,16,16,18
23,2002-07-20,Blurry,Puddle Of Mudd,24,5,31
24,2002-07-20,All You Wanted,Michelle Branch,23,6,22
25,2002-07-20,Hella Good,No Doubt,22,13,14
26,2002-07-20,Dilemma,Nelly Featuring Kelly Rowland,54,26,2
27,2002-07-20,No Such Thing,John Mayer,28,27,8
28,2002-07-20,Wasting My Time,Default,25,13,29
29,2002-07-20,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,35,29,7
30,2002-07-20,Just Like A Pill,P!nk,43,30,3
31,2002-07-20,Happy,Ashanti,33,31,8
32,2002-07-20,The Good Stuff,Kenny Chesney,32,32,7
33,2002-07-20,Wherever You Will Go,The Calling,27,5,37
34,2002-07-20,U Don't Have To Call,Usher,26,3,24
35,2002-07-20,Call Me,Tweet,38,31,8
36,2002-07-20,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,29,29,12
37,2002-07-20,Don't Let Me Get Me,P!nk,34,8,20
38,2002-07-20,The One,Gary Allan,42,38,10
39,2002-07-20,How You Remind Me,Nickelback,39,1,46
40,2002-07-20,Not A Day Goes By,Lonestar,40,40,11
41,2002-07-20,Living And Living Well,George Strait,37,27,16
42,2002-07-20,In The End,Linkin Park,41,2,38
43,2002-07-20,One Last Breath,Creed,51,43,7
44,2002-07-20,Walking Away,Craig David,44,44,9
45,2002-07-20,Rainy Dayz,Mary J. Blige Featuring Ja Rule,30,12,17
46,2002-07-20,Why Don't We Fall In Love,Amerie,57,46,7
47,2002-07-20,Gangsta Lovin',Eve Featuring Alicia Keys,61,47,2
48,2002-07-20,By The Way,Red Hot Chili Peppers,47,47,6
49,2002-07-20,My Heart Is Lost To You,Brooks & Dunn,49,49,9
50,2002-07-20,Grindin',Clipse,52,50,9
51,2002-07-20,Long Time Gone,Dixie Chicks,53,51,5
52,2002-07-20,Gots Ta Be,B2K,36,34,13
53,2002-07-20,Drive (For Daddy Gene),Alan Jackson,46,28,19
54,2002-07-20,When You Lie Next To Me,Kellie Coffey,55,54,8
55,2002-07-20,"My Neck, My Back",Khia Featuring DSD,64,55,9
56,2002-07-20,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,67,56,7
57,2002-07-20,Underneath Your Clothes,Shakira,56,9,19
58,2002-07-20,I Miss My Friend,Darryl Worley,60,58,6
59,2002-07-20,Unbroken,Tim McGraw,66,59,3
60,2002-07-20,A Little Less Conversation,Elvis Presley vs JXL,50,50,2
61,2002-07-20,Drift & Die,Puddle Of Mudd,63,61,9
62,2002-07-20,Tonight I Wanna Be Your Man,Andy Griggs,68,62,4
63,2002-07-20,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",45,21,15
64,2002-07-20,I Don't Have To Be Me ('til Monday),Steve Azar,65,35,16
65,2002-07-20,Running Away,Hoobastank,72,65,3
66,2002-07-20,Someone To Love You,Ruff Endz,59,49,11
67,2002-07-20,Ten Rounds With Jose Cuervo,Tracy Byrd,73,67,3
68,2002-07-20,Here Is Gone,Goo Goo Dolls,70,18,18
69,2002-07-20,The Impossible,Joe Nichols,79,69,8
70,2002-07-20,I Keep Looking,Sara Evans,,,
71,2002-07-20,Where Are You Going,Dave Matthews Band,75,71,6
72,2002-07-20,For All Time,Soluna,78,72,5
73,2002-07-20,You Know That I Love You,Donell Jones,58,54,13
74,2002-07-20,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,76,74,2
75,2002-07-20,Good Times,Styles,,,
76,2002-07-20,She Loves Me Not,Papa Roach,,,
77,2002-07-20,Too Bad,Nickelback,77,42,19
78,2002-07-20,Love At First Sight,Kylie Minogue,83,78,4
79,2002-07-20,Don't Say Goodbye,Paulina Rubio,69,41,12
80,2002-07-20,Help Me Understand,Trace Adkins,,,
81,2002-07-20,Say I Yi Yi,Ying Yang Twins,82,56,12
82,2002-07-20,Makin' Good Love,Avant,71,27,18
83,2002-07-20,I Should Be Sleeping,Emerson Drive,84,35,19
84,2002-07-20,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,85,84,5
85,2002-07-20,Papa Don't Preach,Kelly Osbourne,74,74,2
86,2002-07-20,Way Of Life,Lil Wayne,93,86,3
87,2002-07-20,Here To Stay,Korn,87,72,9
88,2002-07-20,What If A Woman,Joe,80,63,11
89,2002-07-20,Gimme The Light,Sean Paul,90,89,12
90,2002-07-20,Quitame Ese Hombre,Pilar Montenegro,92,74,9
91,2002-07-20,Hate To Say I Told You So,The Hives,,,
92,2002-07-20,Give It To Her,Tanto Metro & Devonte,88,87,17
93,2002-07-20,Toxicity,System Of A Down,91,70,12
94,2002-07-20,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,95,94,2
95,2002-07-20,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,98,53,17
96,2002-07-20,I've Got You,Marc Anthony,89,81,3
97,2002-07-20,Awnaw,Nappy Roots,96,51,20
98,2002-07-20,Tainted,Slum Village Featuring Dwele,,,
99,2002-07-20,Po' Folks,Nappy Roots Featuring Anthony Hamilton,,,
100,2002-07-20,Wish I Didn't Miss You,Angie Stone,97,79,18
1,2002-07-27,Hot In Herre,Nelly,1,1,13
2,2002-07-27,Without Me,Eminem,2,2,12
3,2002-07-27,Complicated,Avril Lavigne,4,3,9
4,2002-07-27,Hero,Chad Kroeger Featuring Josey Scott,3,3,11
5,2002-07-27,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",5,5,8
6,2002-07-27,Oh Boy,Cam'Ron Featuring Juelz Santana,6,4,15
7,2002-07-27,The Middle,Jimmy Eat World,7,5,20
8,2002-07-27,Dilemma,Nelly Featuring Kelly Rowland,26,8,3
9,2002-07-27,A Thousand Miles,Vanessa Carlton,8,5,22
10,2002-07-27,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,14
11,2002-07-27,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",14,11,6
12,2002-07-27,Just A Friend 2002,Mario,13,12,10
13,2002-07-27,Foolish,Ashanti,9,1,24
14,2002-07-27,Still Fly,Big Tymers,11,11,16
15,2002-07-27,Heaven,DJ Sammy & Yanou Featuring Do,15,15,9
16,2002-07-27,Addictive,Truth Hurts Featuring Rakim,12,9,15
17,2002-07-27,Happy,Ashanti,31,17,9
18,2002-07-27,No Such Thing,John Mayer,27,18,9
19,2002-07-27,Soak Up The Sun,Sheryl Crow,17,17,16
20,2002-07-27,Nothin',N.O.R.E.,21,20,10
21,2002-07-27,Days Go By,Dirty Vegas,18,14,12
22,2002-07-27,Just Like A Pill,P!nk,30,22,4
23,2002-07-27,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,16,2,20
24,2002-07-27,What's Luv?,Fat Joe Featuring Ashanti,19,2,24
25,2002-07-27,halfcrazy,Musiq,22,16,19
26,2002-07-27,Full Moon,Brandy,20,18,13
27,2002-07-27,Blurry,Puddle Of Mudd,23,5,32
28,2002-07-27,The Good Stuff,Kenny Chesney,32,28,8
29,2002-07-27,Gangsta Lovin',Eve Featuring Alicia Keys,47,29,3
30,2002-07-27,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,29,29,8
31,2002-07-27,Wasting My Time,Default,28,13,30
32,2002-07-27,All You Wanted,Michelle Branch,24,6,23
33,2002-07-27,Hella Good,No Doubt,25,13,15
34,2002-07-27,Wherever You Will Go,The Calling,33,5,38
35,2002-07-27,Call Me,Tweet,35,31,9
36,2002-07-27,Not A Day Goes By,Lonestar,40,36,12
37,2002-07-27,By The Way,Red Hot Chili Peppers,48,37,7
38,2002-07-27,The One,Gary Allan,38,38,11
39,2002-07-27,U Don't Have To Call,Usher,34,3,25
40,2002-07-27,Grindin',Clipse,50,40,10
41,2002-07-27,Why Don't We Fall In Love,Amerie,46,41,8
42,2002-07-27,Long Time Gone,Dixie Chicks,51,42,6
43,2002-07-27,One Last Breath,Creed,43,43,8
44,2002-07-27,Living And Living Well,George Strait,41,27,17
45,2002-07-27,How You Remind Me,Nickelback,39,1,47
46,2002-07-27,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,56,46,8
47,2002-07-27,"My Neck, My Back",Khia Featuring DSD,55,47,10
48,2002-07-27,My Heart Is Lost To You,Brooks & Dunn,49,48,10
49,2002-07-27,Don't Let Me Get Me,P!nk,37,8,21
50,2002-07-27,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,36,29,13
51,2002-07-27,Walking Away,Craig David,44,44,10
52,2002-07-27,Gots Ta Be,B2K,52,34,14
53,2002-07-27,I Miss My Friend,Darryl Worley,58,53,7
54,2002-07-27,Unbroken,Tim McGraw,59,54,4
55,2002-07-27,Drive (For Daddy Gene),Alan Jackson,53,28,20
56,2002-07-27,When You Lie Next To Me,Kellie Coffey,54,54,9
57,2002-07-27,Tonight I Wanna Be Your Man,Andy Griggs,62,57,5
58,2002-07-27,Running Away,Hoobastank,65,58,4
59,2002-07-27,Someone To Love You,Ruff Endz,66,49,12
60,2002-07-27,Ten Rounds With Jose Cuervo,Tracy Byrd,67,60,4
61,2002-07-27,You Know That I Love You,Donell Jones,73,54,14
62,2002-07-27,Underneath Your Clothes,Shakira,57,9,20
63,2002-07-27,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,74,63,3
64,2002-07-27,Rainy Dayz,Mary J. Blige Featuring Ja Rule,45,12,18
65,2002-07-27,Drift & Die,Puddle Of Mudd,61,61,10
66,2002-07-27,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",63,21,16
67,2002-07-27,I Don't Have To Be Me ('til Monday),Steve Azar,64,35,17
68,2002-07-27,The Impossible,Joe Nichols,69,68,9
69,2002-07-27,A Little Less Conversation,Elvis Presley vs JXL,60,50,3
70,2002-07-27,I Keep Looking,Sara Evans,70,70,2
71,2002-07-27,Where Are You Going,Dave Matthews Band,71,71,7
72,2002-07-27,For All Time,Soluna,72,72,6
73,2002-07-27,Love At First Sight,Kylie Minogue,78,73,5
74,2002-07-27,Baby,Ashanti,,,
75,2002-07-27,Good Times,Styles,75,75,2
76,2002-07-27,She Loves Me Not,Papa Roach,76,76,2
77,2002-07-27,Gotta Get Thru This,Daniel Bedingfield,,,
78,2002-07-27,Makin' Good Love,Avant,82,27,19
79,2002-07-27,Here Is Gone,Goo Goo Dolls,68,18,19
80,2002-07-27,Way Of Life,Lil Wayne,86,80,4
81,2002-07-27,Help Me Understand,Trace Adkins,80,80,2
82,2002-07-27,Too Bad,Nickelback,77,42,20
83,2002-07-27,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,84,83,6
84,2002-07-27,What If A Woman,Joe,88,63,12
85,2002-07-27,Give It To Her,Tanto Metro & Devonte,92,85,18
86,2002-07-27,Hate To Say I Told You So,The Hives,91,86,2
87,2002-07-27,Don't Say Goodbye,Paulina Rubio,79,41,13
88,2002-07-27,Say I Yi Yi,Ying Yang Twins,81,56,13
89,2002-07-27,I Should Be Sleeping,Emerson Drive,83,35,20
90,2002-07-27,Tainted,Slum Village Featuring Dwele,98,90,2
91,2002-07-27,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,94,91,3
92,2002-07-27,Po' Folks,Nappy Roots Featuring Anthony Hamilton,99,92,2
93,2002-07-27,Here To Stay,Korn,87,72,10
94,2002-07-27,I've Got You,Marc Anthony,96,81,4
95,2002-07-27,Quitame Ese Hombre,Pilar Montenegro,90,74,10
96,2002-07-27,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,95,53,18
97,2002-07-27,Gimme The Light,Sean Paul,89,89,13
98,2002-07-27,Where Do We Go From Here,Filter,,,
99,2002-07-27,Toxicity,System Of A Down,93,70,13
100,2002-07-27,Wish I Didn't Miss You,Angie Stone,100,79,19
1,2002-08-03,Hot In Herre,Nelly,1,1,14
2,2002-08-03,Complicated,Avril Lavigne,3,2,10
3,2002-08-03,Dilemma,Nelly Featuring Kelly Rowland,8,3,4
4,2002-08-03,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",5,4,9
5,2002-08-03,Hero,Chad Kroeger Featuring Josey Scott,4,3,12
6,2002-08-03,Without Me,Eminem,2,2,13
7,2002-08-03,Just A Friend 2002,Mario,12,7,11
8,2002-08-03,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",11,8,7
9,2002-08-03,Oh Boy,Cam'Ron Featuring Juelz Santana,6,4,16
10,2002-08-03,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,15
11,2002-08-03,Heaven,DJ Sammy & Yanou Featuring Do,15,11,10
12,2002-08-03,The Middle,Jimmy Eat World,7,5,21
13,2002-08-03,A Thousand Miles,Vanessa Carlton,9,5,23
14,2002-08-03,Still Fly,Big Tymers,14,11,17
15,2002-08-03,Just Like A Pill,P!nk,22,15,5
16,2002-08-03,Happy,Ashanti,17,16,10
17,2002-08-03,Foolish,Ashanti,13,1,25
18,2002-08-03,No Such Thing,John Mayer,18,18,10
19,2002-08-03,Nothin',N.O.R.E.,20,19,11
20,2002-08-03,Addictive,Truth Hurts Featuring Rakim,16,9,16
21,2002-08-03,Gangsta Lovin',Eve Featuring Alicia Keys,29,21,4
22,2002-08-03,Soak Up The Sun,Sheryl Crow,19,17,17
23,2002-08-03,The Good Stuff,Kenny Chesney,28,23,9
24,2002-08-03,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,23,2,21
25,2002-08-03,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,30,25,9
26,2002-08-03,halfcrazy,Musiq,25,16,20
27,2002-08-03,What's Luv?,Fat Joe Featuring Ashanti,24,2,25
28,2002-08-03,Days Go By,Dirty Vegas,21,14,13
29,2002-08-03,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,46,29,9
30,2002-08-03,Wasting My Time,Default,31,13,31
31,2002-08-03,Blurry,Puddle Of Mudd,27,5,33
32,2002-08-03,All You Wanted,Michelle Branch,32,6,24
33,2002-08-03,Hella Good,No Doubt,33,13,16
34,2002-08-03,Grindin',Clipse,40,34,11
35,2002-08-03,Wherever You Will Go,The Calling,34,5,39
36,2002-08-03,One Last Breath,Creed,43,36,9
37,2002-08-03,The One,Gary Allan,38,37,12
38,2002-08-03,Why Don't We Fall In Love,Amerie,41,38,9
39,2002-08-03,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,63,39,4
40,2002-08-03,Long Time Gone,Dixie Chicks,42,40,7
41,2002-08-03,By The Way,Red Hot Chili Peppers,37,37,8
42,2002-08-03,"My Neck, My Back",Khia Featuring DSD,47,42,11
43,2002-08-03,Call Me,Tweet,35,31,10
44,2002-08-03,Unbroken,Tim McGraw,54,44,5
45,2002-08-03,How You Remind Me,Nickelback,45,1,48
46,2002-08-03,Gotta Get Thru This,Daniel Bedingfield,77,46,2
47,2002-08-03,Full Moon,Brandy,26,18,14
48,2002-08-03,U Don't Have To Call,Usher,39,3,26
49,2002-08-03,I Miss My Friend,Darryl Worley,53,49,8
50,2002-08-03,Not A Day Goes By,Lonestar,36,36,13
51,2002-08-03,Living And Living Well,George Strait,44,27,18
52,2002-08-03,The Rising,Bruce Springsteen,,,
53,2002-08-03,A Little Less Conversation,Elvis Presley vs JXL,69,50,4
54,2002-08-03,Cleanin' Out My Closet,Eminem,,,
55,2002-08-03,My Heart Is Lost To You,Brooks & Dunn,48,48,11
56,2002-08-03,Gots Ta Be,B2K,52,34,15
57,2002-08-03,Tonight I Wanna Be Your Man,Andy Griggs,57,57,6
58,2002-08-03,Running Away,Hoobastank,58,58,5
59,2002-08-03,Love At First Sight,Kylie Minogue,73,59,6
60,2002-08-03,Ten Rounds With Jose Cuervo,Tracy Byrd,60,60,5
61,2002-08-03,The Impossible,Joe Nichols,68,61,10
62,2002-08-03,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,50,29,14
63,2002-08-03,I Keep Looking,Sara Evans,70,63,3
64,2002-08-03,Someone To Love You,Ruff Endz,59,49,13
65,2002-08-03,Feel It Boy,Beenie Man Featuring Janet,,,
66,2002-08-03,Where Are You Going,Dave Matthews Band,71,66,8
67,2002-08-03,Walking Away,Craig David,51,44,11
68,2002-08-03,Good Times,Styles,75,68,3
69,2002-08-03,Stingy,Ginuwine,,,
70,2002-08-03,I Don't Have To Be Me ('til Monday),Steve Azar,67,35,18
71,2002-08-03,Drift & Die,Puddle Of Mudd,65,61,11
72,2002-08-03,You Know That I Love You,Donell Jones,61,54,15
73,2002-08-03,Baby,Ashanti,74,73,2
74,2002-08-03,For All Time,Soluna,72,72,7
75,2002-08-03,Flake,Jack Johnson,,,
76,2002-08-03,She Loves Me Not,Papa Roach,76,76,3
77,2002-08-03,Way Of Life,Lil Wayne,80,77,5
78,2002-08-03,When You Lie Next To Me,Kellie Coffey,56,54,10
79,2002-08-03,Sweetness,Jimmy Eat World,,,
80,2002-08-03,Here Is Gone,Goo Goo Dolls,79,18,20
81,2002-08-03,Help Me Understand,Trace Adkins,81,80,3
82,2002-08-03,Rainy Dayz,Mary J. Blige Featuring Ja Rule,64,12,19
83,2002-08-03,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,83,83,7
84,2002-08-03,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",66,21,17
85,2002-08-03,Give It To Her,Tanto Metro & Devonte,85,85,19
86,2002-08-03,Hate To Say I Told You So,The Hives,86,86,3
87,2002-08-03,Makin' Good Love,Avant,78,27,20
88,2002-08-03,What If A Woman,Joe,84,63,13
89,2002-08-03,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,91,89,4
90,2002-08-03,Tainted,Slum Village Featuring Dwele,90,90,3
91,2002-08-03,Don't Say Goodbye,Paulina Rubio,87,41,14
92,2002-08-03,Po' Folks,Nappy Roots Featuring Anthony Hamilton,92,92,3
93,2002-08-03,I've Got You,Marc Anthony,94,81,5
94,2002-08-03,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,96,53,19
95,2002-08-03,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,,,
96,2002-08-03,Quitame Ese Hombre,Pilar Montenegro,95,74,11
97,2002-08-03,Say I Yi Yi,Ying Yang Twins,88,56,14
98,2002-08-03,Where Do We Go From Here,Filter,98,98,2
99,2002-08-03,Gimme The Light,Sean Paul,97,89,14
100,2002-08-03,Here To Stay,Korn,93,72,11
1,2002-08-10,Hot In Herre,Nelly,1,1,15
2,2002-08-10,Dilemma,Nelly Featuring Kelly Rowland,3,2,5
3,2002-08-10,Complicated,Avril Lavigne,2,2,11
4,2002-08-10,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",4,4,10
5,2002-08-10,Just A Friend 2002,Mario,7,5,12
6,2002-08-10,Hero,Chad Kroeger Featuring Josey Scott,5,3,13
7,2002-08-10,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",8,7,8
8,2002-08-10,Heaven,DJ Sammy & Yanou Featuring Do,11,8,11
9,2002-08-10,Without Me,Eminem,6,2,14
10,2002-08-10,Nothin',N.O.R.E.,19,10,12
11,2002-08-10,The Middle,Jimmy Eat World,12,5,22
12,2002-08-10,Just Like A Pill,P!nk,15,12,6
13,2002-08-10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,16
14,2002-08-10,A Thousand Miles,Vanessa Carlton,13,5,24
15,2002-08-10,Oh Boy,Cam'Ron Featuring Juelz Santana,9,4,17
16,2002-08-10,Happy,Ashanti,16,16,11
17,2002-08-10,No Such Thing,John Mayer,18,17,11
18,2002-08-10,Gangsta Lovin',Eve Featuring Alicia Keys,21,18,5
19,2002-08-10,Still Fly,Big Tymers,14,11,18
20,2002-08-10,Foolish,Ashanti,17,1,26
21,2002-08-10,Addictive,Truth Hurts Featuring Rakim,20,9,17
22,2002-08-10,Soak Up The Sun,Sheryl Crow,22,17,18
23,2002-08-10,The Good Stuff,Kenny Chesney,23,23,10
24,2002-08-10,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,29,24,10
25,2002-08-10,halfcrazy,Musiq,26,16,21
26,2002-08-10,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,25,25,10
27,2002-08-10,Cleanin' Out My Closet,Eminem,54,27,2
28,2002-08-10,Why Don't We Fall In Love,Amerie,38,28,10
29,2002-08-10,One Last Breath,Creed,36,29,10
30,2002-08-10,Grindin',Clipse,34,30,12
31,2002-08-10,What's Luv?,Fat Joe Featuring Ashanti,27,2,26
32,2002-08-10,All You Wanted,Michelle Branch,32,6,25
33,2002-08-10,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,24,2,22
34,2002-08-10,Long Time Gone,Dixie Chicks,40,34,8
35,2002-08-10,By The Way,Red Hot Chili Peppers,41,35,9
36,2002-08-10,Wherever You Will Go,The Calling,35,5,40
37,2002-08-10,The One,Gary Allan,37,37,13
38,2002-08-10,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,39,38,5
39,2002-08-10,Wasting My Time,Default,30,13,32
40,2002-08-10,Blurry,Puddle Of Mudd,31,5,34
41,2002-08-10,Hella Good,No Doubt,33,13,17
42,2002-08-10,Unbroken,Tim McGraw,44,42,6
43,2002-08-10,Gotta Get Thru This,Daniel Bedingfield,46,43,3
44,2002-08-10,Days Go By,Dirty Vegas,28,14,14
45,2002-08-10,Call Me,Tweet,43,31,11
46,2002-08-10,I Miss My Friend,Darryl Worley,49,46,9
47,2002-08-10,"My Neck, My Back",Khia Featuring DSD,42,42,12
48,2002-08-10,Feel It Boy,Beenie Man Featuring Janet,65,48,2
49,2002-08-10,Love At First Sight,Kylie Minogue,59,49,7
50,2002-08-10,How You Remind Me,Nickelback,45,1,49
51,2002-08-10,A Little Less Conversation,Elvis Presley vs JXL,53,50,5
52,2002-08-10,Tonight I Wanna Be Your Man,Andy Griggs,57,52,7
53,2002-08-10,The Impossible,Joe Nichols,61,53,11
54,2002-08-10,Ten Rounds With Jose Cuervo,Tracy Byrd,60,54,6
55,2002-08-10,I Keep Looking,Sara Evans,63,55,4
56,2002-08-10,Good Times,Styles,68,56,4
57,2002-08-10,The Rising,Bruce Springsteen,52,52,2
58,2002-08-10,Running Away,Hoobastank,58,58,6
59,2002-08-10,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,83,59,8
60,2002-08-10,Baby,Ashanti,73,60,3
61,2002-08-10,Walking Away,Craig David,67,44,12
62,2002-08-10,Living And Living Well,George Strait,51,27,19
63,2002-08-10,Someone To Love You,Ruff Endz,64,49,14
64,2002-08-10,Stingy,Ginuwine,69,64,2
65,2002-08-10,Not A Day Goes By,Lonestar,50,36,14
66,2002-08-10,Where Are You Going,Dave Matthews Band,66,66,9
67,2002-08-10,Full Moon,Brandy,47,18,15
68,2002-08-10,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,62,29,15
69,2002-08-10,Gots Ta Be,B2K,56,34,16
70,2002-08-10,All Eyez On Me,Monica,,,
71,2002-08-10,Drift & Die,Puddle Of Mudd,71,61,12
72,2002-08-10,I Don't Have To Be Me ('til Monday),Steve Azar,70,35,19
73,2002-08-10,Way Of Life,Lil Wayne,77,73,6
74,2002-08-10,She Was,Mark Chesnutt,,,
75,2002-08-10,Flake,Jack Johnson,75,75,2
76,2002-08-10,You Know That I Love You,Donell Jones,72,54,16
77,2002-08-10,My Heart Is Lost To You,Brooks & Dunn,55,48,12
78,2002-08-10,Beautiful Mess,Diamond Rio,,,
79,2002-08-10,Sweetness,Jimmy Eat World,79,79,2
80,2002-08-10,She Loves Me Not,Papa Roach,76,76,4
81,2002-08-10,For All Time,Soluna,74,72,8
82,2002-08-10,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,89,82,5
83,2002-08-10,Rainy Dayz,Mary J. Blige Featuring Ja Rule,82,12,20
84,2002-08-10,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,95,84,2
85,2002-08-10,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",84,21,18
86,2002-08-10,Hate To Say I Told You So,The Hives,86,86,4
87,2002-08-10,When You Lie Next To Me,Kellie Coffey,78,54,11
88,2002-08-10,Tainted,Slum Village Featuring Dwele,90,88,4
89,2002-08-10,Po' Folks,Nappy Roots Featuring Anthony Hamilton,92,89,4
90,2002-08-10,Help Me Understand,Trace Adkins,81,80,4
91,2002-08-10,What If A Woman,Joe,88,63,14
92,2002-08-10,I've Got You,Marc Anthony,93,81,6
93,2002-08-10,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,94,53,20
94,2002-08-10,Where Do We Go From Here,Filter,98,94,3
