Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
93,2006-02-25,Gotta Go,Trey Songz,95.0,67.0,13.0,Trey Songz
94,2006-02-25,What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,53.0,35.0,3.0,Lucas Grabeel Featuring Ashley Tisdale
95,2006-02-25,In My Mind,Heather Headley,94.0,94.0,2.0,Heather Headley
96,2006-02-25,Talk,Coldplay,,,,Coldplay
97,2006-02-25,We're All In This Together,High School Musical Cast,59.0,34.0,3.0,High School Musical Cast
98,2006-02-25,Over My Head (Cable Car),The Fray,,,,The Fray
99,2006-02-25,Animals,Nickelback,,,,Nickelback
100,2006-02-25,Bring Out The Freak In You,Lil Rob,,,,Lil Rob
1,2006-03-04,Check On It,Beyonce Featuring Slim Thug,1.0,1.0,16.0,Beyonce Featuring Slim Thug
2,2006-03-04,You're Beautiful,James Blunt,2.0,2.0,17.0,James Blunt
3,2006-03-04,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3.0,1.0,16.0,Nelly Featuring Paul Wall Featuring Ali Featuring Gipp
4,2006-03-04,Temperature,Sean Paul,8.0,4.0,7.0,Sean Paul
5,2006-03-04,Be Without You,Mary J. Blige,4.0,3.0,15.0,Mary J. Blige
6,2006-03-04,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,5.0,5.0,10.0,T-Pain Featuring Mike Jones
7,2006-03-04,Yo (Excuse Me Miss),Chris Brown,9.0,7.0,10.0,Chris Brown
8,2006-03-04,So Sick,Ne-Yo,7.0,6.0,13.0,Ne-Yo
9,2006-03-04,Unwritten,Natasha Bedingfield,11.0,9.0,13.0,Natasha Bedingfield
10,2006-03-04,Shake That,Eminem Featuring Nate Dogg,6.0,6.0,11.0,Eminem Featuring Nate Dogg
11,2006-03-04,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,12.0,11.0,7.0,Dem Franchize Boyz Featuring Lil Peanut Featuring Charlay
12,2006-03-04,Unpredictable,Jamie Foxx Featuring Ludacris,10.0,8.0,14.0,Jamie Foxx Featuring Ludacris
13,2006-03-04,Stupid Girls,P!nk,24.0,13.0,2.0,P!nk
14,2006-03-04,Dirty Little Secret,The All-American Rejects,14.0,9.0,30.0,The All-American Rejects
15,2006-03-04,"Dance, Dance",Fall Out Boy,16.0,9.0,18.0,Fall Out Boy
16,2006-03-04,Everytime We Touch,Cascada,19.0,16.0,12.0,Cascada
17,2006-03-04,Run It!,Chris Brown,13.0,1.0,28.0,Chris Brown
18,2006-03-04,Stickwitu,The Pussycat Dolls,15.0,5.0,20.0,The Pussycat Dolls
19,2006-03-04,Because Of You,Kelly Clarkson,17.0,7.0,27.0,Kelly Clarkson
20,2006-03-04,Pump It,The Black Eyed Peas,22.0,20.0,13.0,The Black Eyed Peas
21,2006-03-04,Gold Digger,Kanye West Featuring Jamie Foxx,18.0,1.0,32.0,Kanye West Featuring Jamie Foxx
22,2006-03-04,One Wish,Ray J,20.0,11.0,22.0,Ray J
23,2006-03-04,My Humps,The Black Eyed Peas,26.0,3.0,29.0,The Black Eyed Peas
24,2006-03-04,Touch It,Busta Rhymes,30.0,24.0,11.0,Busta Rhymes
25,2006-03-04,Photograph,Nickelback,23.0,2.0,26.0,Nickelback
26,2006-03-04,There It Go! (The Whistle Song),Juelz Santana,21.0,6.0,21.0,Juelz Santana
27,2006-03-04,Laffy Taffy,D4L,25.0,1.0,23.0,D4L
28,2006-03-04,Love,Keyshia Cole,31.0,28.0,5.0,Keyshia Cole
29,2006-03-04,"Jesus, Take The Wheel",Carrie Underwood,27.0,25.0,16.0,Carrie Underwood
30,2006-03-04,L.O.V.E.,Ashlee Simpson,28.0,22.0,11.0,Ashlee Simpson
31,2006-03-04,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,46.0,31.0,5.0,Bubba Sparxxx Featuring Ying Yang Twins Featuring Mr. ColliPark
32,2006-03-04,Walk Away,Kelly Clarkson,33.0,32.0,7.0,Kelly Clarkson
33,2006-03-04,You And Me,Lifehouse,35.0,5.0,55.0,Lifehouse
34,2006-03-04,Feel Good Inc,Gorillaz,34.0,14.0,41.0,Gorillaz
35,2006-03-04,"Sugar, We're Goin' Down",Fall Out Boy,32.0,8.0,36.0,Fall Out Boy
36,2006-03-04,Rompe,Daddy Yankee,36.0,36.0,14.0,Daddy Yankee
37,2006-03-04,Don't Forget About Us,Mariah Carey,29.0,1.0,20.0,Mariah Carey
38,2006-03-04,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,42.0,38.0,11.0,Bow Wow Featuring J-Kwon Featuring Jermaine Dupri
39,2006-03-04,We Be Burnin',Sean Paul,40.0,6.0,25.0,Sean Paul
40,2006-03-04,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,39.0,39.0,14.0,Brad Paisley Featuring Dolly Parton
41,2006-03-04,Bad Day,Daniel Powter,55.0,41.0,2.0,Daniel Powter
42,2006-03-04,Honky Tonk Badonkadonk,Trace Adkins,37.0,30.0,18.0,Trace Adkins
43,2006-03-04,Upside Down,Jack Johnson,38.0,38.0,6.0,Jack Johnson
44,2006-03-04,Your Man,Josh Turner,45.0,44.0,10.0,Josh Turner
45,2006-03-04,Tonight I Wanna Cry,Keith Urban,52.0,45.0,10.0,Keith Urban
46,2006-03-04,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",43.0,15.0,24.0,Dem Franchize Boyz Featuring Jermaine Dupri Featuring Da Brat Featuring Bow Wow
47,2006-03-04,Rodeo,Juvenile,58.0,47.0,13.0,Juvenile
48,2006-03-04,Hung Up,Madonna,48.0,7.0,18.0,Madonna
49,2006-03-04,Crash,Gwen Stefani,57.0,49.0,4.0,Gwen Stefani
50,2006-03-04,Beep,The Pussycat Dolls Featuring will.i.am,67.0,50.0,5.0,The Pussycat Dolls Featuring will.i.am
51,2006-03-04,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",41.0,4.0,5.0,Zac Efron Featuring Andrew Seeley Featuring Vanessa Anne Hudgens
52,2006-03-04,Cowboys Are Frequently Secretly (Fond Of Each Other),Willie Nelson,,,,Willie Nelson
53,2006-03-04,Perfect Situation,Weezer,53.0,53.0,11.0,Weezer
54,2006-03-04,Who Says You Can't Go Home,Bon Jovi,59.0,54.0,6.0,Bon Jovi
55,2006-03-04,For You I Will (Confidence),Teddy Geiger,64.0,55.0,3.0,Teddy Geiger
56,2006-03-04,When I'm Gone,Eminem,44.0,8.0,15.0,Eminem
57,2006-03-04,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",54.0,44.0,12.0,"The Notorious B.I.G. Featuring Diddy, Nelly Featuring Jagged Edge Featuring Avery Storm"
58,2006-03-04,Who I Am Hates Who I've Been,Relient K,62.0,58.0,9.0,Relient K
59,2006-03-04,Turn It Up,Chamillionaire Featuring Lil' Flip,51.0,41.0,18.0,Chamillionaire Featuring Lil' Flip
60,2006-03-04,Must Be Doin' Somethin' Right,Billy Currington,56.0,39.0,20.0,Billy Currington
61,2006-03-04,Kryptonite (I'm On It),Purple Ribbon All-Stars,49.0,35.0,15.0,Purple Ribbon All-Stars
62,2006-03-04,Kerosene,Miranda Lambert,61.0,61.0,11.0,Miranda Lambert
63,2006-03-04,Living In Fast Forward,Kenny Chesney,66.0,63.0,6.0,Kenny Chesney
64,2006-03-04,Oh Yes (aka 'Postman'),Juelz Santana,65.0,63.0,6.0,Juelz Santana
65,2006-03-04,Just Might (Make Me Believe),Sugarland,60.0,60.0,14.0,Sugarland
66,2006-03-04,Lights And Sounds,Yellowcard,68.0,50.0,5.0,Yellowcard
67,2006-03-04,Move Along,The All-American Rejects,80.0,67.0,4.0,The All-American Rejects
68,2006-03-04,Ever The Same,Rob Thomas,72.0,68.0,7.0,Rob Thomas
69,2006-03-04,SOS,Rihanna,81.0,69.0,2.0,Rihanna
70,2006-03-04,Touch The Sky,Kanye West Featuring Lupe Fiasco,90.0,70.0,2.0,Kanye West Featuring Lupe Fiasco
71,2006-03-04,She Don't Tell Me To,Montgomery Gentry,76.0,71.0,8.0,Montgomery Gentry
72,2006-03-04,Betcha Can't Do It Like Me,D4L,84.0,72.0,3.0,D4L
73,2006-03-04,King Without A Crown,Matisyahu,63.0,63.0,5.0,Matisyahu
74,2006-03-04,Get Drunk And Be Somebody,Toby Keith,82.0,74.0,7.0,Toby Keith
75,2006-03-04,Gotta Go,Trey Songz,93.0,67.0,14.0,Trey Songz
76,2006-03-04,Believe,Brooks & Dunn,78.0,76.0,10.0,Brooks & Dunn
77,2006-03-04,Looking For You,Kirk Franklin,75.0,74.0,13.0,Kirk Franklin
78,2006-03-04,Fireman,Lil Wayne,74.0,32.0,16.0,Lil Wayne
79,2006-03-04,What Hurts The Most,Rascal Flatts,83.0,79.0,3.0,Rascal Flatts
80,2006-03-04,My Hood,Young Jeezy,77.0,77.0,6.0,Young Jeezy
81,2006-03-04,Nobody But Me,Blake Shelton,85.0,81.0,4.0,Blake Shelton
82,2006-03-04,If It's Lovin' That You Want,Rihanna,70.0,36.0,20.0,Rihanna
83,2006-03-04,Girl Next Door,Saving Jane,91.0,83.0,2.0,Saving Jane
84,2006-03-04,Cheatin',Sara Evans,86.0,84.0,6.0,Sara Evans
85,2006-03-04,Boondocks,Little Big Town,73.0,46.0,19.0,Little Big Town
86,2006-03-04,Talk,Coldplay,96.0,86.0,2.0,Coldplay
87,2006-03-04,Get'cha Head In The Game,Andrew Seeley,71.0,23.0,5.0,Andrew Seeley
88,2006-03-04,Ridin',Chamillionaire Featuring Krayzie Bone,,,,Chamillionaire Featuring Krayzie Bone
89,2006-03-04,Over My Head (Cable Car),The Fray,98.0,89.0,2.0,The Fray
90,2006-03-04,Luxurious,Gwen Stefani,88.0,21.0,18.0,Gwen Stefani
91,2006-03-04,Poppin' My Collar,Three 6 Mafia,,,,Three 6 Mafia
92,2006-03-04,Rush,Aly & AJ,,,,Aly & AJ
93,2006-03-04,Bring Out The Freak In You,Lil Rob,100.0,93.0,2.0,Lil Rob
94,2006-03-04,My Old Friend,Tim McGraw,79.0,79.0,13.0,Tim McGraw
95,2006-03-04,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",92.0,28.0,4.0,Zac Efron Featuring Andrew Seeley Featuring Vanessa Anne Hudgens
96,2006-03-04,She Let Herself Go,George Strait,87.0,54.0,18.0,George Strait
97,2006-03-04,We're All In This Together,High School Musical Cast,97.0,34.0,4.0,High School Musical Cast
98,2006-03-04,In My Mind,Heather Headley,95.0,94.0,3.0,Heather Headley
99,2006-03-04,Tell Me When To Go,E-40 Featuring Keak Da Sneak,,,,E-40 Featuring Keak Da Sneak
100,2006-03-04,Dare,Gorillaz Featuring Shaun Ryder,,87.0,3.0,Gorillaz Featuring Shaun Ryder
1,2006-03-11,You're Beautiful,James Blunt,2.0,1.0,18.0,James Blunt
2,2006-03-11,Check On It,Beyonce Featuring Slim Thug,1.0,1.0,17.0,Beyonce Featuring Slim Thug
3,2006-03-11,Temperature,Sean Paul,4.0,3.0,8.0,Sean Paul
4,2006-03-11,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3.0,1.0,17.0,Nelly Featuring Paul Wall Featuring Ali Featuring Gipp
5,2006-03-11,Be Without You,Mary J. Blige,5.0,3.0,16.0,Mary J. Blige
6,2006-03-11,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,6.0,5.0,11.0,T-Pain Featuring Mike Jones
7,2006-03-11,Yo (Excuse Me Miss),Chris Brown,7.0,7.0,11.0,Chris Brown
8,2006-03-11,Unwritten,Natasha Bedingfield,9.0,8.0,14.0,Natasha Bedingfield
9,2006-03-11,So Sick,Ne-Yo,8.0,6.0,14.0,Ne-Yo
10,2006-03-11,Everytime We Touch,Cascada,16.0,10.0,13.0,Cascada
11,2006-03-11,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,11.0,11.0,8.0,Dem Franchize Boyz Featuring Lil Peanut Featuring Charlay
12,2006-03-11,Shake That,Eminem Featuring Nate Dogg,10.0,6.0,12.0,Eminem Featuring Nate Dogg
13,2006-03-11,Unpredictable,Jamie Foxx Featuring Ludacris,12.0,8.0,15.0,Jamie Foxx Featuring Ludacris
14,2006-03-11,Dirty Little Secret,The All-American Rejects,14.0,9.0,31.0,The All-American Rejects
15,2006-03-11,"Dance, Dance",Fall Out Boy,15.0,9.0,19.0,Fall Out Boy
16,2006-03-11,Touch It,Busta Rhymes,24.0,16.0,12.0,Busta Rhymes
17,2006-03-11,Stupid Girls,P!nk,13.0,13.0,3.0,P!nk
18,2006-03-11,Pump It,The Black Eyed Peas,20.0,18.0,14.0,The Black Eyed Peas
19,2006-03-11,Run It!,Chris Brown,17.0,1.0,29.0,Chris Brown
20,2006-03-11,Because Of You,Kelly Clarkson,19.0,7.0,28.0,Kelly Clarkson
21,2006-03-11,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,31.0,21.0,6.0,Bubba Sparxxx Featuring Ying Yang Twins Featuring Mr. ColliPark
22,2006-03-11,Stickwitu,The Pussycat Dolls,18.0,5.0,21.0,The Pussycat Dolls
23,2006-03-11,Gold Digger,Kanye West Featuring Jamie Foxx,21.0,1.0,33.0,Kanye West Featuring Jamie Foxx
24,2006-03-11,My Humps,The Black Eyed Peas,23.0,3.0,30.0,The Black Eyed Peas
25,2006-03-11,Love,Keyshia Cole,28.0,25.0,6.0,Keyshia Cole
26,2006-03-11,One Wish,Ray J,22.0,11.0,23.0,Ray J
27,2006-03-11,Walk Away,Kelly Clarkson,32.0,27.0,8.0,Kelly Clarkson
28,2006-03-11,"Jesus, Take The Wheel",Carrie Underwood,29.0,25.0,17.0,Carrie Underwood
29,2006-03-11,Bad Day,Daniel Powter,41.0,29.0,3.0,Daniel Powter
30,2006-03-11,Photograph,Nickelback,25.0,2.0,27.0,Nickelback
31,2006-03-11,Beep,The Pussycat Dolls Featuring will.i.am,50.0,31.0,6.0,The Pussycat Dolls Featuring will.i.am
32,2006-03-11,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,38.0,32.0,12.0,Bow Wow Featuring J-Kwon Featuring Jermaine Dupri
33,2006-03-11,There It Go! (The Whistle Song),Juelz Santana,26.0,6.0,22.0,Juelz Santana
34,2006-03-11,Laffy Taffy,D4L,27.0,1.0,24.0,D4L
35,2006-03-11,You And Me,Lifehouse,33.0,5.0,56.0,Lifehouse
36,2006-03-11,"Sugar, We're Goin' Down",Fall Out Boy,35.0,8.0,37.0,Fall Out Boy
37,2006-03-11,Who Says You Can't Go Home,Bon Jovi,54.0,37.0,7.0,Bon Jovi
38,2006-03-11,Your Man,Josh Turner,44.0,38.0,11.0,Josh Turner
39,2006-03-11,Rompe,Daddy Yankee,36.0,36.0,15.0,Daddy Yankee
40,2006-03-11,Feel Good Inc,Gorillaz,34.0,14.0,42.0,Gorillaz
41,2006-03-11,We Be Burnin',Sean Paul,39.0,6.0,26.0,Sean Paul
42,2006-03-11,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,40.0,39.0,15.0,Brad Paisley Featuring Dolly Parton
43,2006-03-11,Tonight I Wanna Cry,Keith Urban,45.0,43.0,11.0,Keith Urban
44,2006-03-11,Rodeo,Juvenile,47.0,44.0,14.0,Juvenile
45,2006-03-11,L.O.V.E.,Ashlee Simpson,30.0,22.0,12.0,Ashlee Simpson
46,2006-03-11,Honky Tonk Badonkadonk,Trace Adkins,42.0,30.0,19.0,Trace Adkins
47,2006-03-11,Don't Forget About Us,Mariah Carey,37.0,1.0,21.0,Mariah Carey
48,2006-03-11,Upside Down,Jack Johnson,43.0,38.0,7.0,Jack Johnson
49,2006-03-11,Crash,Gwen Stefani,49.0,49.0,5.0,Gwen Stefani
50,2006-03-11,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",46.0,15.0,25.0,Dem Franchize Boyz Featuring Jermaine Dupri Featuring Da Brat Featuring Bow Wow
51,2006-03-11,Perfect Situation,Weezer,53.0,51.0,12.0,Weezer
52,2006-03-11,Touch The Sky,Kanye West Featuring Lupe Fiasco,70.0,52.0,3.0,Kanye West Featuring Lupe Fiasco
53,2006-03-11,For You I Will (Confidence),Teddy Geiger,55.0,53.0,4.0,Teddy Geiger
54,2006-03-11,Hung Up,Madonna,48.0,7.0,19.0,Madonna
55,2006-03-11,Living In Fast Forward,Kenny Chesney,63.0,55.0,7.0,Kenny Chesney
56,2006-03-11,SOS,Rihanna,69.0,56.0,3.0,Rihanna
57,2006-03-11,Ever The Same,Rob Thomas,68.0,57.0,8.0,Rob Thomas
58,2006-03-11,Turn It Up,Chamillionaire Featuring Lil' Flip,59.0,41.0,19.0,Chamillionaire Featuring Lil' Flip
59,2006-03-11,Rush,Aly & AJ,92.0,59.0,2.0,Aly & AJ
60,2006-03-11,Black Sweat,Prince,,,,Prince
61,2006-03-11,King Without A Crown,Matisyahu,73.0,61.0,6.0,Matisyahu
62,2006-03-11,Girl Next Door,Saving Jane,83.0,62.0,3.0,Saving Jane
63,2006-03-11,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",57.0,44.0,13.0,"The Notorious B.I.G. Featuring Diddy, Nelly Featuring Jagged Edge Featuring Avery Storm"
64,2006-03-11,Kerosene,Miranda Lambert,62.0,61.0,12.0,Miranda Lambert
65,2006-03-11,Oh Yes (aka 'Postman'),Juelz Santana,64.0,63.0,7.0,Juelz Santana
66,2006-03-11,Lights And Sounds,Yellowcard,66.0,50.0,6.0,Yellowcard
67,2006-03-11,She Don't Tell Me To,Montgomery Gentry,71.0,67.0,9.0,Montgomery Gentry
68,2006-03-11,Get Drunk And Be Somebody,Toby Keith,74.0,68.0,8.0,Toby Keith
69,2006-03-11,Looking For You,Kirk Franklin,77.0,69.0,14.0,Kirk Franklin
70,2006-03-11,Sorry,Madonna,,,,Madonna
71,2006-03-11,Move Along,The All-American Rejects,67.0,67.0,5.0,The All-American Rejects
72,2006-03-11,Best Friend,50 Cent & Olivia,,,,50 Cent Featuring Olivia
73,2006-03-11,Ridin',Chamillionaire Featuring Krayzie Bone,88.0,73.0,2.0,Chamillionaire Featuring Krayzie Bone
74,2006-03-11,When I'm Gone,Eminem,56.0,8.0,16.0,Eminem
75,2006-03-11,Believe,Brooks & Dunn,76.0,75.0,11.0,Brooks & Dunn
76,2006-03-11,Kryptonite (I'm On It),Purple Ribbon All-Stars,61.0,35.0,16.0,Purple Ribbon All-Stars
77,2006-03-11,Betcha Can't Do It Like Me,D4L,72.0,72.0,4.0,D4L
78,2006-03-11,What Hurts The Most,Rascal Flatts,79.0,78.0,4.0,Rascal Flatts
79,2006-03-11,Just Might (Make Me Believe),Sugarland,65.0,60.0,15.0,Sugarland
80,2006-03-11,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",51.0,4.0,6.0,Zac Efron Featuring Andrew Seeley Featuring Vanessa Anne Hudgens
81,2006-03-11,Who I Am Hates Who I've Been,Relient K,58.0,58.0,10.0,Relient K
82,2006-03-11,Nobody But Me,Blake Shelton,81.0,81.0,5.0,Blake Shelton
83,2006-03-11,Over My Head (Cable Car),The Fray,89.0,83.0,3.0,The Fray
84,2006-03-11,Cheatin',Sara Evans,84.0,84.0,7.0,Sara Evans
85,2006-03-11,My Hood,Young Jeezy,80.0,77.0,7.0,Young Jeezy
86,2006-03-11,Poppin' My Collar,Three 6 Mafia,91.0,86.0,2.0,Three 6 Mafia
87,2006-03-11,Gotta Go,Trey Songz,75.0,67.0,15.0,Trey Songz
88,2006-03-11,Tell Me When To Go,E-40 Featuring Keak Da Sneak,99.0,88.0,2.0,E-40 Featuring Keak Da Sneak
89,2006-03-11,What's Left Of Me,Nick Lachey,,,,Nick Lachey
90,2006-03-11,In My Mind,Heather Headley,98.0,90.0,4.0,Heather Headley
91,2006-03-11,Boondocks,Little Big Town,85.0,46.0,20.0,Little Big Town
92,2006-03-11,Bring Out The Freak In You,Lil Rob,93.0,92.0,3.0,Lil Rob
93,2006-03-11,Control Myself,LL Cool J Featuring Jennifer Lopez,,,,LL Cool J Featuring Jennifer Lopez
94,2006-03-11,Luxurious,Gwen Stefani,90.0,21.0,19.0,Gwen Stefani
95,2006-03-11,Talk,Coldplay,86.0,86.0,3.0,Coldplay
96,2006-03-11,Fireman,Lil Wayne,78.0,32.0,17.0,Lil Wayne
97,2006-03-11,Wings Of A Butterfly,HIM,,,,HIM
98,2006-03-11,Dare,Gorillaz Featuring Shaun Ryder,100.0,87.0,4.0,Gorillaz Featuring Shaun Ryder
99,2006-03-11,She Let Herself Go,George Strait,96.0,54.0,19.0,George Strait
100,2006-03-11,Animals,Nickelback,,99.0,2.0,Nickelback
1,2006-03-18,So Sick,Ne-Yo,9.0,1.0,15.0,Ne-Yo
2,2006-03-18,Temperature,Sean Paul,3.0,2.0,9.0,Sean Paul
3,2006-03-18,You're Beautiful,James Blunt,1.0,1.0,19.0,James Blunt
4,2006-03-18,Be Without You,Mary J. Blige,5.0,3.0,17.0,Mary J. Blige
5,2006-03-18,Check On It,Beyonce Featuring Slim Thug,2.0,1.0,18.0,Beyonce Featuring Slim Thug
6,2006-03-18,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,6.0,5.0,12.0,T-Pain Featuring Mike Jones
7,2006-03-18,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",4.0,1.0,18.0,Nelly Featuring Paul Wall Featuring Ali Featuring Gipp
8,2006-03-18,Yo (Excuse Me Miss),Chris Brown,7.0,7.0,12.0,Chris Brown
9,2006-03-18,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,11.0,9.0,9.0,Dem Franchize Boyz Featuring Lil Peanut Featuring Charlay
10,2006-03-18,Unwritten,Natasha Bedingfield,8.0,8.0,15.0,Natasha Bedingfield
11,2006-03-18,Everytime We Touch,Cascada,10.0,10.0,14.0,Cascada
12,2006-03-18,Shake That,Eminem Featuring Nate Dogg,12.0,6.0,13.0,Eminem Featuring Nate Dogg
13,2006-03-18,Unpredictable,Jamie Foxx Featuring Ludacris,13.0,8.0,16.0,Jamie Foxx Featuring Ludacris
14,2006-03-18,Bad Day,Daniel Powter,29.0,14.0,4.0,Daniel Powter
15,2006-03-18,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,21.0,15.0,7.0,Bubba Sparxxx Featuring Ying Yang Twins Featuring Mr. ColliPark
16,2006-03-18,"Dance, Dance",Fall Out Boy,15.0,9.0,20.0,Fall Out Boy
17,2006-03-18,Touch It,Busta Rhymes,16.0,16.0,13.0,Busta Rhymes
18,2006-03-18,Dirty Little Secret,The All-American Rejects,14.0,9.0,32.0,The All-American Rejects
19,2006-03-18,Stupid Girls,P!nk,17.0,13.0,4.0,P!nk
20,2006-03-18,Love,Keyshia Cole,25.0,20.0,7.0,Keyshia Cole
21,2006-03-18,Pump It,The Black Eyed Peas,18.0,18.0,15.0,The Black Eyed Peas
22,2006-03-18,Because Of You,Kelly Clarkson,20.0,7.0,29.0,Kelly Clarkson
23,2006-03-18,Run It!,Chris Brown,19.0,1.0,30.0,Chris Brown
24,2006-03-18,"Jesus, Take The Wheel",Carrie Underwood,28.0,24.0,18.0,Carrie Underwood
25,2006-03-18,Beep,The Pussycat Dolls Featuring will.i.am,31.0,25.0,7.0,The Pussycat Dolls Featuring will.i.am
26,2006-03-18,Walk Away,Kelly Clarkson,27.0,26.0,9.0,Kelly Clarkson
27,2006-03-18,Stickwitu,The Pussycat Dolls,22.0,5.0,22.0,The Pussycat Dolls
28,2006-03-18,My Humps,The Black Eyed Peas,24.0,3.0,31.0,The Black Eyed Peas
29,2006-03-18,Gold Digger,Kanye West Featuring Jamie Foxx,23.0,1.0,34.0,Kanye West Featuring Jamie Foxx
30,2006-03-18,One Wish,Ray J,26.0,11.0,24.0,Ray J
31,2006-03-18,Rompe,Daddy Yankee,39.0,31.0,16.0,Daddy Yankee
32,2006-03-18,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,32.0,32.0,13.0,Bow Wow Featuring J-Kwon Featuring Jermaine Dupri
33,2006-03-18,Photograph,Nickelback,30.0,2.0,28.0,Nickelback
34,2006-03-18,Who Says You Can't Go Home,Bon Jovi,37.0,34.0,8.0,Bon Jovi
35,2006-03-18,Always On Your Side,Sheryl Crow & Sting,,,,Sheryl Crow Featuring Sting
36,2006-03-18,Tonight I Wanna Cry,Keith Urban,43.0,36.0,12.0,Keith Urban
37,2006-03-18,You And Me,Lifehouse,35.0,5.0,57.0,Lifehouse
38,2006-03-18,Your Man,Josh Turner,38.0,38.0,12.0,Josh Turner
39,2006-03-18,"Sugar, We're Goin' Down",Fall Out Boy,36.0,8.0,38.0,Fall Out Boy
40,2006-03-18,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,42.0,39.0,16.0,Brad Paisley Featuring Dolly Parton
41,2006-03-18,Rodeo,Juvenile,44.0,41.0,15.0,Juvenile
42,2006-03-18,Laffy Taffy,D4L,34.0,1.0,25.0,D4L
43,2006-03-18,There It Go! (The Whistle Song),Juelz Santana,33.0,6.0,23.0,Juelz Santana
44,2006-03-18,Feel Good Inc,Gorillaz,40.0,14.0,43.0,Gorillaz
45,2006-03-18,We Be Burnin',Sean Paul,41.0,6.0,27.0,Sean Paul
46,2006-03-18,SOS,Rihanna,56.0,46.0,4.0,Rihanna
47,2006-03-18,Touch The Sky,Kanye West Featuring Lupe Fiasco,52.0,47.0,4.0,Kanye West Featuring Lupe Fiasco
48,2006-03-18,Living In Fast Forward,Kenny Chesney,55.0,48.0,8.0,Kenny Chesney
49,2006-03-18,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",50.0,15.0,26.0,Dem Franchize Boyz Featuring Jermaine Dupri Featuring Da Brat Featuring Bow Wow
50,2006-03-18,L.O.V.E.,Ashlee Simpson,45.0,22.0,13.0,Ashlee Simpson
51,2006-03-18,Upside Down,Jack Johnson,48.0,38.0,8.0,Jack Johnson
52,2006-03-18,Ever The Same,Rob Thomas,57.0,52.0,9.0,Rob Thomas
53,2006-03-18,Honky Tonk Badonkadonk,Trace Adkins,46.0,30.0,20.0,Trace Adkins
54,2006-03-18,Girl Next Door,Saving Jane,62.0,54.0,4.0,Saving Jane
55,2006-03-18,For You I Will (Confidence),Teddy Geiger,53.0,53.0,5.0,Teddy Geiger
56,2006-03-18,Oh Yes (aka 'Postman'),Juelz Santana,65.0,56.0,8.0,Juelz Santana
57,2006-03-18,Ridin',Chamillionaire Featuring Krayzie Bone,73.0,57.0,3.0,Chamillionaire Featuring Krayzie Bone
58,2006-03-18,Sorry,Madonna,70.0,58.0,2.0,Madonna
59,2006-03-18,Perfect Situation,Weezer,51.0,51.0,13.0,Weezer
60,2006-03-18,Best Friend,50 Cent & Olivia,72.0,60.0,2.0,50 Cent Featuring Olivia
61,2006-03-18,King Without A Crown,Matisyahu,61.0,61.0,7.0,Matisyahu
62,2006-03-18,Rush,Aly & AJ,59.0,59.0,3.0,Aly & AJ
63,2006-03-18,Turn It Up,Chamillionaire Featuring Lil' Flip,58.0,41.0,20.0,Chamillionaire Featuring Lil' Flip
64,2006-03-18,Over My Head (Cable Car),The Fray,83.0,64.0,4.0,The Fray
65,2006-03-18,She Don't Tell Me To,Montgomery Gentry,67.0,65.0,10.0,Montgomery Gentry
66,2006-03-18,What Hurts The Most,Rascal Flatts,78.0,66.0,5.0,Rascal Flatts
