Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
63,2011-01-08,Mama's Song,Carrie Underwood,58.0,56.0,14.0,Carrie Underwood
64,2011-01-08,Fire Flame,Birdman Featuring Lil Wayne,70.0,64.0,4.0,Birdman Featuring Lil Wayne
65,2011-01-08,This Is Country Music,Brad Paisley,,,,Brad Paisley
66,2011-01-08,Hit It Again,3OH!3,,,,3OH!3
67,2011-01-08,Put You In A Song,Keith Urban,61.0,60.0,13.0,Keith Urban
68,2011-01-08,That's All She Wrote,T.I. Featuring Eminem,31.0,18.0,3.0,T.I. Featuring Eminem
69,2011-01-08,Moment 4 Life,Nicki Minaj Featuring Drake,82.0,69.0,2.0,Nicki Minaj Featuring Drake
70,2011-01-08,Waiting For The End,Linkin Park,72.0,70.0,12.0,Linkin Park
71,2011-01-08,Lay It Down,Lloyd,64.0,64.0,10.0,Lloyd
72,2011-01-08,Let Me Down Easy,Billy Currington,62.0,62.0,5.0,Billy Currington
73,2011-01-08,More,Usher,88.0,73.0,3.0,Usher
74,2011-01-08,Little Lion Man,Mumford & Sons,77.0,61.0,20.0,Mumford & Sons
75,2011-01-08,A Year Without Rain,Selena Gomez & The Scene,,35.0,7.0,Selena Gomez Featuring The Scene
76,2011-01-08,Runaway,Kanye West Featuring Pusha T,84.0,12.0,12.0,Kanye West Featuring Pusha T
77,2011-01-08,Marry Me,Train,73.0,73.0,6.0,Train
78,2011-01-08,Only Prettier,Miranda Lambert,68.0,61.0,17.0,Miranda Lambert
79,2011-01-08,Maybe,Sick Puppies,66.0,66.0,5.0,Sick Puppies
80,2011-01-08,Voices,Chris Young,63.0,63.0,8.0,Chris Young
81,2011-01-08,Do The John Wall,Troop 41,,,,Troop 41
82,2011-01-08,Turn On The Radio,Reba,59.0,53.0,15.0,Reba
83,2011-01-08,Make A Movie,Twista Featuring Chris Brown,71.0,71.0,7.0,Twista Featuring Chris Brown
84,2011-01-08,Roman's Revenge,Nicki Minaj Featuring Eminem,,56.0,2.0,Nicki Minaj Featuring Eminem
85,2011-01-08,I Am The Champion,B.o.B,,,,B.o.B
86,2011-01-08,Marry You,Bruno Mars,,86.0,4.0,Bruno Mars
87,2011-01-08,Are You Gonna Kiss Me Or Not,Thompson Square,92.0,87.0,2.0,Thompson Square
88,2011-01-08,Check It Out,will.i.am & Nicki Minaj,,24.0,14.0,will.i.am Featuring Nicki Minaj
89,2011-01-08,Shake,Jesse McCartney,,54.0,11.0,Jesse McCartney
90,2011-01-08,No BS,Chris Brown,81.0,81.0,3.0,Chris Brown
91,2011-01-08,Anything Like Me,Brad Paisley,76.0,48.0,17.0,Brad Paisley
92,2011-01-08,The Breath You Take,George Strait,67.0,63.0,17.0,George Strait
93,2011-01-08,Smoke A Little Smoke,Eric Church,87.0,78.0,15.0,Eric Church
94,2011-01-08,Hello World,Lady Antebellum,79.0,70.0,7.0,Lady Antebellum
95,2011-01-08,Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,,59.0,3.0,Kid Cudi Featuring MGMT Featuring Ratatat
96,2011-01-08,Someone Else Calling You Baby,Luke Bryan,78.0,75.0,9.0,Luke Bryan
97,2011-01-08,Why Wait,Rascal Flatts,65.0,48.0,19.0,Rascal Flatts
98,2011-01-08,Bullets In The Gun,Toby Keith,85.0,84.0,8.0,Toby Keith
99,2011-01-08,Shake Up Christmas,Train,,,,Train
100,2011-01-08,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",,18.0,8.0,"Kanye West Featuring Jay-Z Featuring Rick Ross, Bon Iver Featuring Nicki Minaj"
1,2011-01-15,Firework,Katy Perry,2.0,1.0,11.0,Katy Perry
2,2011-01-15,Grenade,Bruno Mars,1.0,1.0,14.0,Bruno Mars
3,2011-01-15,We R Who We R,Kesha,3.0,1.0,10.0,Kesha
4,2011-01-15,What's My Name?,Rihanna Featuring Drake,4.0,1.0,11.0,Rihanna Featuring Drake
5,2011-01-15,Raise Your Glass,P!nk,5.0,1.0,13.0,P!nk
6,2011-01-15,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,7.0,6.0,6.0,Enrique Iglesias Featuring Ludacris Featuring DJ Frank E
7,2011-01-15,The Time (Dirty Bit),The Black Eyed Peas,9.0,4.0,8.0,The Black Eyed Peas
8,2011-01-15,Black And Yellow,Wiz Khalifa,6.0,6.0,13.0,Wiz Khalifa
9,2011-01-15,Just The Way You Are,Bruno Mars,10.0,1.0,24.0,Bruno Mars
10,2011-01-15,Just A Dream,Nelly,12.0,3.0,20.0,Nelly
11,2011-01-15,Bottoms Up,Trey Songz Featuring Nicki Minaj,8.0,6.0,21.0,Trey Songz Featuring Nicki Minaj
12,2011-01-15,Only Girl (In The World),Rihanna,13.0,1.0,17.0,Rihanna
13,2011-01-15,Dynamite,Taio Cruz,16.0,2.0,31.0,Taio Cruz
14,2011-01-15,Like A G6,Far*East Movement Featuring Cataracs & Dev,15.0,1.0,21.0,Far*East Movement Featuring Cataracs Featuring Dev
15,2011-01-15,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,14.0,14.0,17.0,Waka Flocka Flame Featuring Roscoe Dash Featuring Wale
16,2011-01-15,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,17.0,4.0,25.0,Usher Featuring Pitbull
17,2011-01-15,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,11.0,9.0,3.0,Lil Wayne Featuring Cory Gunz
18,2011-01-15,Teenage Dream,Katy Perry,21.0,1.0,24.0,Katy Perry
19,2011-01-15,Yeah 3X,Chris Brown,19.0,19.0,10.0,Chris Brown
20,2011-01-15,Please Don't Go,Mike Posner,20.0,16.0,15.0,Mike Posner
21,2011-01-15,Stereo Love,Edward Maya & Vika Jigulina,22.0,16.0,13.0,Edward Maya Featuring Vika Jigulina
22,2011-01-15,F**k You! (Forget You),Cee Lo Green,26.0,9.0,19.0,Cee Lo Green
23,2011-01-15,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,18.0,18.0,6.0,Diddy - Dirty Money Featuring Skylar Grey
24,2011-01-15,Animal,Neon Trees,24.0,13.0,31.0,Neon Trees
25,2011-01-15,Back To December,Taylor Swift,27.0,6.0,10.0,Taylor Swift
26,2011-01-15,Secrets,OneRepublic,28.0,21.0,28.0,OneRepublic
27,2011-01-15,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,32.0,27.0,14.0,Pitbull Featuring T-Pain
28,2011-01-15,Right Above It,Lil Wayne Featuring Drake,25.0,6.0,20.0,Lil Wayne Featuring Drake
29,2011-01-15,Whip My Hair,Willow,23.0,11.0,11.0,Willow
30,2011-01-15,Club Can't Handle Me,Flo Rida Featuring David Guetta,36.0,9.0,27.0,Flo Rida Featuring David Guetta
31,2011-01-15,Mine,Taylor Swift,42.0,3.0,22.0,Taylor Swift
32,2011-01-15,I Like It,Enrique Iglesias Featuring Pitbull,38.0,4.0,34.0,Enrique Iglesias Featuring Pitbull
33,2011-01-15,If I Die Young,The Band Perry,33.0,19.0,26.0,The Band Perry
34,2011-01-15,Rocketeer,Far*East Movement Featuring Ryan Tedder,39.0,34.0,5.0,Far*East Movement Featuring Ryan Tedder
35,2011-01-15,Love The Way You Lie,Eminem Featuring Rihanna,35.0,1.0,28.0,Eminem Featuring Rihanna
36,2011-01-15,Stuck Like Glue,Sugarland,40.0,17.0,23.0,Sugarland
37,2011-01-15,Love Like Woe,The Ready Set,34.0,27.0,21.0,The Ready Set
38,2011-01-15,No Love,Eminem Featuring Lil Wayne,29.0,23.0,18.0,Eminem Featuring Lil Wayne
39,2011-01-15,Right Thru Me,Nicki Minaj,37.0,26.0,14.0,Nicki Minaj
40,2011-01-15,Pretty Girl Rock,Keri Hilson,31.0,31.0,6.0,Keri Hilson
41,2011-01-15,Jar Of Hearts,Christina Perri,43.0,34.0,14.0,Christina Perri
42,2011-01-15,Felt Good On My Lips,Tim McGraw,47.0,26.0,9.0,Tim McGraw
43,2011-01-15,My Kinda Party,Jason Aldean,46.0,39.0,19.0,Jason Aldean
44,2011-01-15,Somewhere With You,Kenny Chesney,48.0,36.0,9.0,Kenny Chesney
45,2011-01-15,Deuces,Chris Brown Featuring Tyga & Kevin McCall,44.0,14.0,27.0,Chris Brown Featuring Tyga Featuring Kevin McCall
46,2011-01-15,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,45.0,30.0,14.0,Rick Ross Featuring Drake Featuring Chrisette Michele
47,2011-01-15,Higher,Taio Cruz Featuring Travie McCoy,41.0,41.0,3.0,Taio Cruz Featuring Travie McCoy
48,2011-01-15,I Just Had Sex,The Lonely Island Featuring Akon,30.0,30.0,2.0,The Lonely Island Featuring Akon
49,2011-01-15,Rhythm of Love,Plain White T's,53.0,49.0,16.0,Plain White T's
50,2011-01-15,Freak The Freak Out,Victorious Cast Featuring Victoria Justice,58.0,50.0,3.0,Victorious Cast Featuring Victoria Justice
51,2011-01-15,Who Are You When I'm Not Looking,Blake Shelton,54.0,51.0,9.0,Blake Shelton
52,2011-01-15,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,57.0,52.0,9.0,Jason Aldean Featuring Kelly Clarkson
53,2011-01-15,Who Dat Girl,Flo Rida Featuring Akon,59.0,53.0,5.0,Flo Rida Featuring Akon
54,2011-01-15,Dog Days Are Over,Florence + The Machine,55.0,21.0,16.0,Florence Featuring The Machine
55,2011-01-15,Down On Me,Jeremih Featuring 50 Cent,51.0,51.0,8.0,Jeremih Featuring 50 Cent
56,2011-01-15,We No Speak Americano,Yolanda Be Cool & Dcup,56.0,29.0,16.0,Yolanda Be Cool Featuring Dcup
57,2011-01-15,Memories,David Guetta Featuring Kid Cudi,52.0,46.0,13.0,David Guetta Featuring Kid Cudi
58,2011-01-15,Kush,Dr. Dre Featuring Snoop Dogg & Akon,50.0,34.0,7.0,Dr. Dre Featuring Snoop Dogg Featuring Akon
59,2011-01-15,Hold My Hand,Michael Jackson Duet With Akon,49.0,39.0,7.0,Michael Jackson Duet Featuring Akon
60,2011-01-15,Mama's Song,Carrie Underwood,63.0,56.0,15.0,Carrie Underwood
61,2011-01-15,Can't Be Friends,Trey Songz,60.0,43.0,16.0,Trey Songz
62,2011-01-15,Put You In A Song,Keith Urban,67.0,60.0,14.0,Keith Urban
63,2011-01-15,Moment 4 Life,Nicki Minaj Featuring Drake,69.0,63.0,3.0,Nicki Minaj Featuring Drake
64,2011-01-15,Little Lion Man,Mumford & Sons,74.0,61.0,21.0,Mumford & Sons
65,2011-01-15,Waiting For The End,Linkin Park,70.0,65.0,13.0,Linkin Park
66,2011-01-15,Let Me Down Easy,Billy Currington,72.0,62.0,6.0,Billy Currington
67,2011-01-15,Maybe,Sick Puppies,79.0,66.0,6.0,Sick Puppies
68,2011-01-15,Voices,Chris Young,80.0,63.0,9.0,Chris Young
69,2011-01-15,Fire Flame,Birdman Featuring Lil Wayne,64.0,64.0,5.0,Birdman Featuring Lil Wayne
70,2011-01-15,More,Usher,73.0,70.0,4.0,Usher
71,2011-01-15,Turn On The Radio,Reba,82.0,53.0,16.0,Reba
72,2011-01-15,Marry Me,Train,77.0,72.0,7.0,Train
73,2011-01-15,Lay It Down,Lloyd,71.0,64.0,11.0,Lloyd
74,2011-01-15,Only Prettier,Miranda Lambert,78.0,61.0,18.0,Miranda Lambert
75,2011-01-15,Runaway,Kanye West Featuring Pusha T,76.0,12.0,13.0,Kanye West Featuring Pusha T
76,2011-01-15,This Is Country Music,Brad Paisley,65.0,65.0,2.0,Brad Paisley
77,2011-01-15,A Year Without Rain,Selena Gomez & The Scene,75.0,35.0,8.0,Selena Gomez Featuring The Scene
78,2011-01-15,Fall For Your Type,Jamie Foxx Featuring Drake,62.0,62.0,4.0,Jamie Foxx Featuring Drake
79,2011-01-15,Big Night,Big Time Rush,,,,Big Time Rush
80,2011-01-15,Are You Gonna Kiss Me Or Not,Thompson Square,87.0,80.0,3.0,Thompson Square
81,2011-01-15,The Breath You Take,George Strait,92.0,63.0,18.0,George Strait
82,2011-01-15,Hello World,Lady Antebellum,94.0,70.0,8.0,Lady Antebellum
83,2011-01-15,Smoke A Little Smoke,Eric Church,93.0,78.0,16.0,Eric Church
84,2011-01-15,Someone Else Calling You Baby,Luke Bryan,96.0,75.0,10.0,Luke Bryan
85,2011-01-15,Marry You,Bruno Mars,86.0,85.0,5.0,Bruno Mars
86,2011-01-15,Make A Movie,Twista Featuring Chris Brown,83.0,71.0,8.0,Twista Featuring Chris Brown
87,2011-01-15,Bullets In The Gun,Toby Keith,98.0,84.0,9.0,Toby Keith
88,2011-01-15,That's All She Wrote,T.I. Featuring Eminem,68.0,18.0,4.0,T.I. Featuring Eminem
89,2011-01-15,Why Wait,Rascal Flatts,97.0,48.0,20.0,Rascal Flatts
90,2011-01-15,Anything Like Me,Brad Paisley,91.0,48.0,18.0,Brad Paisley
91,2011-01-15,No BS,Chris Brown,90.0,81.0,4.0,Chris Brown
92,2011-01-15,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",100.0,18.0,9.0,"Kanye West Featuring Jay-Z Featuring Rick Ross, Bon Iver Featuring Nicki Minaj"
93,2011-01-15,Do The John Wall,Troop 41,81.0,81.0,2.0,Troop 41
94,2011-01-15,What Do You Want,Jerrod Niemann,,90.0,2.0,Jerrod Niemann
95,2011-01-15,Shake,Jesse McCartney,89.0,54.0,12.0,Jesse McCartney
96,2011-01-15,Check It Out,will.i.am & Nicki Minaj,88.0,24.0,15.0,will.i.am Featuring Nicki Minaj
97,2011-01-15,Roman's Revenge,Nicki Minaj Featuring Eminem,84.0,56.0,3.0,Nicki Minaj Featuring Eminem
98,2011-01-15,A Little Bit Stronger,Sara Evans,,,,Sara Evans
99,2011-01-15,Bass Down Low,Dev Featuring The Cataracs,,74.0,3.0,Dev Featuring The Cataracs
100,2011-01-15,Opposite Of Adults,Chiddy Bang,,90.0,2.0,Chiddy Bang
1,2011-01-22,Grenade,Bruno Mars,2.0,1.0,15.0,Bruno Mars
2,2011-01-22,Firework,Katy Perry,1.0,1.0,12.0,Katy Perry
3,2011-01-22,What's My Name?,Rihanna Featuring Drake,4.0,1.0,12.0,Rihanna Featuring Drake
4,2011-01-22,We R Who We R,Kesha,3.0,1.0,11.0,Kesha
5,2011-01-22,Raise Your Glass,P!nk,5.0,1.0,14.0,P!nk
6,2011-01-22,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,6.0,6.0,7.0,Enrique Iglesias Featuring Ludacris Featuring DJ Frank E
7,2011-01-22,Black And Yellow,Wiz Khalifa,8.0,6.0,14.0,Wiz Khalifa
8,2011-01-22,The Time (Dirty Bit),The Black Eyed Peas,7.0,4.0,9.0,The Black Eyed Peas
9,2011-01-22,Just The Way You Are,Bruno Mars,9.0,1.0,25.0,Bruno Mars
10,2011-01-22,Only Girl (In The World),Rihanna,12.0,1.0,18.0,Rihanna
11,2011-01-22,Dynamite,Taio Cruz,13.0,2.0,32.0,Taio Cruz
12,2011-01-22,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,17.0,9.0,4.0,Lil Wayne Featuring Cory Gunz
13,2011-01-22,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,15.0,13.0,18.0,Waka Flocka Flame Featuring Roscoe Dash Featuring Wale
14,2011-01-22,Bottoms Up,Trey Songz Featuring Nicki Minaj,11.0,6.0,22.0,Trey Songz Featuring Nicki Minaj
15,2011-01-22,Just A Dream,Nelly,10.0,3.0,21.0,Nelly
16,2011-01-22,Yeah 3X,Chris Brown,19.0,16.0,11.0,Chris Brown
17,2011-01-22,Stereo Love,Edward Maya & Vika Jigulina,21.0,16.0,14.0,Edward Maya Featuring Vika Jigulina
18,2011-01-22,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,16.0,4.0,26.0,Usher Featuring Pitbull
19,2011-01-22,Like A G6,Far*East Movement Featuring Cataracs & Dev,14.0,1.0,22.0,Far*East Movement Featuring Cataracs Featuring Dev
20,2011-01-22,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,23.0,18.0,7.0,Diddy - Dirty Money Featuring Skylar Grey
21,2011-01-22,F**k You! (Forget You),Cee Lo Green,22.0,9.0,20.0,Cee Lo Green
22,2011-01-22,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,27.0,22.0,15.0,Pitbull Featuring T-Pain
23,2011-01-22,Rocketeer,Far*East Movement Featuring Ryan Tedder,34.0,23.0,6.0,Far*East Movement Featuring Ryan Tedder
24,2011-01-22,Please Don't Go,Mike Posner,20.0,16.0,16.0,Mike Posner
25,2011-01-22,Back To December,Taylor Swift,25.0,6.0,11.0,Taylor Swift
26,2011-01-22,Teenage Dream,Katy Perry,18.0,1.0,25.0,Katy Perry
27,2011-01-22,Animal,Neon Trees,24.0,13.0,32.0,Neon Trees
28,2011-01-22,Secrets,OneRepublic,26.0,21.0,29.0,OneRepublic
29,2011-01-22,Right Above It,Lil Wayne Featuring Drake,28.0,6.0,21.0,Lil Wayne Featuring Drake
30,2011-01-22,Jar Of Hearts,Christina Perri,41.0,30.0,15.0,Christina Perri
31,2011-01-22,Somewhere With You,Kenny Chesney,44.0,31.0,10.0,Kenny Chesney
32,2011-01-22,Felt Good On My Lips,Tim McGraw,42.0,26.0,10.0,Tim McGraw
33,2011-01-22,Club Can't Handle Me,Flo Rida Featuring David Guetta,30.0,9.0,28.0,Flo Rida Featuring David Guetta
34,2011-01-22,I Like It,Enrique Iglesias Featuring Pitbull,32.0,4.0,35.0,Enrique Iglesias Featuring Pitbull
35,2011-01-22,Pretty Girl Rock,Keri Hilson,40.0,31.0,7.0,Keri Hilson
36,2011-01-22,Higher,Taio Cruz Featuring Travie McCoy,47.0,36.0,4.0,Taio Cruz Featuring Travie McCoy
37,2011-01-22,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,46.0,30.0,15.0,Rick Ross Featuring Drake Featuring Chrisette Michele
38,2011-01-22,If I Die Young,The Band Perry,33.0,19.0,27.0,The Band Perry
39,2011-01-22,Who Dat Girl,Flo Rida Featuring Akon,53.0,39.0,6.0,Flo Rida Featuring Akon
40,2011-01-22,No Love,Eminem Featuring Lil Wayne,38.0,23.0,19.0,Eminem Featuring Lil Wayne
41,2011-01-22,Whip My Hair,Willow,29.0,11.0,12.0,Willow
42,2011-01-22,Rhythm of Love,Plain White T's,49.0,42.0,17.0,Plain White T's
43,2011-01-22,Right Thru Me,Nicki Minaj,39.0,26.0,15.0,Nicki Minaj
44,2011-01-22,Stuck Like Glue,Sugarland,36.0,17.0,24.0,Sugarland
45,2011-01-22,Down On Me,Jeremih Featuring 50 Cent,55.0,45.0,9.0,Jeremih Featuring 50 Cent
46,2011-01-22,Love The Way You Lie,Eminem Featuring Rihanna,35.0,1.0,29.0,Eminem Featuring Rihanna
47,2011-01-22,More,Usher,70.0,47.0,5.0,Usher
48,2011-01-22,My Kinda Party,Jason Aldean,43.0,39.0,20.0,Jason Aldean
49,2011-01-22,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,52.0,49.0,10.0,Jason Aldean Featuring Kelly Clarkson
50,2011-01-22,Mine,Taylor Swift,31.0,3.0,23.0,Taylor Swift
51,2011-01-22,Moment 4 Life,Nicki Minaj Featuring Drake,63.0,51.0,4.0,Nicki Minaj Featuring Drake
52,2011-01-22,Who Are You When I'm Not Looking,Blake Shelton,51.0,51.0,10.0,Blake Shelton
53,2011-01-22,I Just Had Sex,The Lonely Island Featuring Akon,48.0,30.0,3.0,The Lonely Island Featuring Akon
54,2011-01-22,Dog Days Are Over,Florence + The Machine,54.0,21.0,17.0,Florence Featuring The Machine
55,2011-01-22,Put You In A Song,Keith Urban,62.0,55.0,15.0,Keith Urban
56,2011-01-22,Marry Me,Train,72.0,56.0,8.0,Train
57,2011-01-22,F**kin' Perfect,P!nk,,57.0,2.0,P!nk
58,2011-01-22,Mama's Song,Carrie Underwood,60.0,56.0,16.0,Carrie Underwood
59,2011-01-22,Can't Be Friends,Trey Songz,61.0,43.0,17.0,Trey Songz
60,2011-01-22,Waiting For The End,Linkin Park,65.0,60.0,14.0,Linkin Park
61,2011-01-22,Let Me Down Easy,Billy Currington,66.0,61.0,7.0,Billy Currington
62,2011-01-22,Kush,Dr. Dre Featuring Snoop Dogg & Akon,58.0,34.0,8.0,Dr. Dre Featuring Snoop Dogg Featuring Akon
63,2011-01-22,Memories,David Guetta Featuring Kid Cudi,57.0,46.0,14.0,David Guetta Featuring Kid Cudi
64,2011-01-22,Voices,Chris Young,68.0,63.0,10.0,Chris Young
65,2011-01-22,Maybe,Sick Puppies,67.0,65.0,7.0,Sick Puppies
66,2011-01-22,We No Speak Americano,Yolanda Be Cool & Dcup,56.0,29.0,17.0,Yolanda Be Cool Featuring Dcup
